link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_adachi/nc_78621373/,コスモ亀有パークサイド,2026-01-05,3490万円,東京都足立区大谷田３,東京メトロ千代田線「北綾瀬」徒歩11分,62.64m2,3LDK,16.46m2,1991年12月
/ms/chuko/tokyo/sc_adachi/nc_77866986/,東急ドエルアルス北綾瀬,2026-01-05,3490万円,東京都足立区東和３,東京メトロ千代田線「北綾瀬」徒歩12分,66.06m2（壁芯）,3LDK,8.76m2,1987年9月
/ms/chuko/tokyo/sc_adachi/nc_79019926/,ロイヤルハイツ東綾瀬公園 208,2026-01-05,3490万円,東京都足立区谷中１,東京メトロ千代田線「北綾瀬」徒歩6分,49.68m2（壁芯）,3DK,4.86m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78486262/,東急ドエルアルス北綾瀬,2026-01-05,3490万円,東京都足立区東和３-５-１０,東京メトロ千代田線「北綾瀬」徒歩10分,66.06m2（19.98坪）（壁芯）,3LDK,8.76m2,1987年9月
/ms/chuko/tokyo/sc_adachi/nc_78662470/,東急ドエルアルス北綾瀬,2026-01-05,3490万円,東京都足立区東和３,東京メトロ千代田線「北綾瀬」徒歩10分,66.06m2（壁芯）,3LDK+S（納戸）,8.76m2,1987年9月
/ms/chuko/tokyo/sc_adachi/nc_78722195/,ベルシード梅島ブランシュ,2026-01-05,3490万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩6分,40.81m2（壁芯）,1LDK,7.26m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_79000180/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３-10-27,つくばエクスプレス「青井」徒歩3分,60.09m2（18.17坪）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_79131672/,ダイアパレス西新井大師102号,2026-01-05,3499万円,東京都足立区西新井６,東武大師線「大師前」徒歩11分,62.72m2（18.97坪）（壁芯）,3LDK,6.72m2,1995年3月
/ms/chuko/tokyo/sc_adachi/nc_78967029/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３,つくばエクスプレス「青井」徒歩3分,60.09m2（18.17坪）（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_78937031/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３,つくばエクスプレス「青井」徒歩3分,60.09m2（18.17坪）（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_79027814/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３-10-27,つくばエクスプレス「青井」徒歩3分,60.09m2（18.17坪）（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_78964131/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３,つくばエクスプレス「青井」徒歩3分,60.09m2（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_78990298/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３,つくばエクスプレス「青井」徒歩3分,60.09m2（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_79058893/,セザール第２綾瀬,2026-01-05,3499万円,東京都足立区綾瀬５,ＪＲ常磐線「綾瀬」徒歩10分,50.1m2（15.15坪）（壁芯）,2LDK,3.15m2,1994年8月
/ms/chuko/tokyo/sc_adachi/nc_79053584/,グリーンパーク西綾瀬,2026-01-05,3499万円,東京都足立区青井３,つくばエクスプレス「青井」徒歩3分,60.09m2（壁芯）,3LDK,6.82m2,1988年5月
/ms/chuko/tokyo/sc_adachi/nc_78953259/,東武大師前サンライトマンション３号館,2026-01-05,3500万円,東京都足立区栗原３,東武大師線「大師前」徒歩3分,66.71m2（壁芯）,2LDK,14.48m2,1978年12月
/ms/chuko/tokyo/sc_adachi/nc_78914582/,東武大師前サンライトマンション,2026-01-05,3500万円,東京都足立区栗原３-10-19,東武大師線「大師前」徒歩4分,66.71m2（20.17坪）（壁芯）,2LDK,14.48m2,1978年12月
/ms/chuko/tokyo/sc_adachi/nc_79014361/,グローリオ西新井,2026-01-05,3580万円,東京都足立区島根２,東武伊勢崎線「西新井」徒歩18分,78.11m2,3LDK,-,2002年2月
/ms/chuko/tokyo/sc_adachi/nc_76910166/,朝日プラザ梅田,2026-01-05,3580万円,東京都足立区梅田５,東武伊勢崎線「梅島」徒歩9分,76.68m2（壁芯）,3LDK,19.07m2,1982年10月
/ms/chuko/tokyo/sc_adachi/nc_78780444/,スマｅタウン足立竹ノ塚,2026-01-05,3580万円,東京都足立区六月１,東武伊勢崎線「竹ノ塚」徒歩18分,91.9m2（27.79坪）（壁芯）,3LDK,7.44m2,2015年8月
/ms/chuko/tokyo/sc_adachi/nc_78603483/,サンクレイドル西新井本町,2026-01-05,3580万円,東京都足立区西新井本町２,日暮里・舎人ライナー「江北」徒歩4分,67.82m2（壁芯）,3LDK,10.8m2,2005年3月
/ms/chuko/tokyo/sc_adachi/nc_79004069/,グローリオ西新井,2026-01-05,3580万円,東京都足立区島根２,東武伊勢崎線「西新井」徒歩18分,78.11m2,3LDK,-,2002年2月
/ms/chuko/tokyo/sc_adachi/nc_78667684/,綾瀬プルミエ,2026-01-05,3580万円,東京都足立区綾瀬１-34-7,東京メトロ千代田線「綾瀬」徒歩3分,51.71m2（壁芯）,2DK+S（納戸）,7.68m2,1987年3月
/ms/chuko/tokyo/sc_adachi/nc_78879791/,センチュリー西新井Ⅰ,2026-01-05,3590万円,東京都足立区谷在家３,日暮里・舎人ライナー「谷在家」徒歩4分,63.72m2（壁芯）,2LDK+S（納戸）,13.4m2,1998年7月
/ms/chuko/tokyo/sc_adachi/nc_79099559/,センチュリー西新井Ⅰ,2026-01-05,3590万円,東京都足立区谷在家３-2-15,日暮里・舎人ライナー「谷在家」徒歩4分,63.72m2（壁芯）,2LDK+S（納戸）,13.4m2,1998年7月
/ms/chuko/tokyo/sc_adachi/nc_78888557/,センチュリー西新井Ⅰ,2026-01-05,3590万円,東京都足立区谷在家３,日暮里・舎人ライナー「谷在家」徒歩4分,63.72m2,2LDK+S（納戸）,13.4m2,1998年7月
/ms/chuko/tokyo/sc_adachi/nc_78896783/,センチュリー西新井1,2026-01-05,3590万円,東京都足立区谷在家３,日暮里・舎人ライナー「谷在家」徒歩4分,63.72m2（壁芯）,2LDK+S（納戸）,13.4m2,1998年7月
/ms/chuko/tokyo/sc_adachi/nc_78595592/,アルシェ西新井,2026-01-05,3595万円,東京都足立区島根２,東武伊勢崎線「西新井」徒歩17分,64.14m2（壁芯）,3LDK,7.87m2,1995年10月
/ms/chuko/tokyo/sc_adachi/nc_78701024/,アルシェ西新井,2026-01-05,3595万円,東京都足立区島根２,東武伊勢崎線「西新井」徒歩17分,64.14m2（壁芯）,3LDK,7.87m2,1995年10月
/ms/chuko/tokyo/sc_adachi/nc_78999389/,アルシェ西新井,2026-01-05,3595万円,東京都足立区島根２,東武伊勢崎線「西新井」徒歩17分,64.14m2（19.40坪）（壁芯）,3LDK,7.87m2,1995年10月
/ms/chuko/tokyo/sc_adachi/nc_79091482/,日興パレス西新井,2026-01-05,3599万円,東京都足立区梅島２-20-9,東武伊勢崎線「梅島」徒歩7分,69.09m2（壁芯）,2LDK,9.15m2,1991年11月
/ms/chuko/tokyo/sc_adachi/nc_78396346/,日興パレス西新井,2026-01-05,3599万円,東京都足立区梅島２-20-9,東武伊勢崎線「梅島」徒歩7分,69.09m2（20.89坪）（壁芯）,2LDK,9.15m2,1991年11月
/ms/chuko/tokyo/sc_adachi/nc_75729795/,ミルーナヒルズ舎人Ｃ’ｓ　ＣＯＬＬＥＣＴＩＯＮ,2026-01-05,3650万円,東京都足立区入谷２,日暮里・舎人ライナー「見沼代親水公園」徒歩12分,43.7m2（13.21坪）（壁芯）,1LDK,7.6m2,2019年11月
/ms/chuko/tokyo/sc_adachi/nc_78771390/,モア・ステージ五反野,2026-01-05,3680万円,東京都足立区青井６,つくばエクスプレス「青井」徒歩13分,65.25m2（19.73坪）（壁芯）,3LDK,6.81m2,1997年1月
/ms/chuko/tokyo/sc_adachi/nc_78373639/,パレステージ江北,2026-01-05,3680万円,東京都足立区江北４,日暮里・舎人ライナー「江北」徒歩8分,55.57m2,2LDK,-,2016年9月
/ms/chuko/tokyo/sc_adachi/nc_75782167/,スマｅタウン足立竹ノ塚,2026-01-05,3680万円,東京都足立区六月１,東武伊勢崎線「竹ノ塚」徒歩18分,83.83m2（25.35坪）（壁芯）,3LDK,7.44m2,2015年5月
/ms/chuko/tokyo/sc_adachi/nc_78378162/,ナイスアーバン北綾瀬第2,2026-01-05,3690万円,東京都足立区加平３,東京メトロ千代田線「北綾瀬」徒歩12分,57.7m2（17.45坪）（壁芯）,2LDK+S（納戸）,7.68m2,1994年8月
/ms/chuko/tokyo/sc_adachi/nc_78898665/,セザールパークサイド綾瀬,2026-01-05,3698万円,東京都足立区加平３,東京メトロ千代田線「北綾瀬」徒歩8分,57.58m2（登記）,2LDK+S（納戸）,6.93m2,1997年3月
/ms/chuko/tokyo/sc_adachi/nc_78687788/,バームステージ梅島,2026-01-05,3750万円,東京都足立区梅田２,東武伊勢崎線「梅島」徒歩12分,70.68m2（21.38坪）（壁芯）,2LDK,11.02m2,1999年1月
/ms/chuko/tokyo/sc_adachi/nc_78124313/,スマｅタウン足立竹ノ塚,2026-01-05,3780万円,東京都足立区六月１,東武伊勢崎線「竹ノ塚」徒歩18分,83.83m2（25.35坪）（壁芯）,3LDK,7.44m2,2015年8月
/ms/chuko/tokyo/sc_adachi/nc_78770513/,カインドステージ竹ノ塚,2026-01-05,3790万円,東京都足立区西保木間３,東武伊勢崎線「谷塚」徒歩14分,71.45m2（21.61坪）（壁芯）,3LDK,11.53m2,2003年5月
/ms/chuko/tokyo/sc_adachi/nc_79000375/,ミルーナヒルズエグラス梅島,2026-01-05,3880万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩8分,42.34m2（壁芯）,1LDK,6.5m2,2016年3月
/ms/chuko/tokyo/sc_adachi/nc_79103817/,ソルフィエスタイーファマンション,2026-01-05,3890万円,東京都足立区南花畑２-３２-１６,つくばエクスプレス「六町」徒歩15分,69.37m2（20.98坪）（壁芯）,3LDK,11.79m2,2009年2月
/ms/chuko/tokyo/sc_adachi/nc_78342349/,ＢＯＮＤ西新井大師西ステーションゲート,2026-01-05,3950万円,東京都足立区西新井７,日暮里・舎人ライナー「西新井大師西」徒歩2分,45.39m2（壁芯）,2DK,8.93m2,2019年1月
/ms/chuko/tokyo/sc_adachi/nc_78668883/,ライオンズマンション西新井本町,2026-01-05,3980万円,東京都足立区西新井本町４,東武大師線「大師前」徒歩10分,64.59m2（壁芯）,2LDK,1.62m2,1988年6月
/ms/chuko/tokyo/sc_adachi/nc_78523384/,ザ・ウィンベル竹ノ塚,2026-01-05,3980万円,東京都足立区伊興４,東武伊勢崎線「竹ノ塚」徒歩11分,66.56m2（壁芯）,3LDK,9.8m2,1999年7月
/ms/chuko/tokyo/sc_adachi/nc_78434168/,ミルーナヒルズエグラス梅島,2026-01-05,3980万円,東京都足立区梅田７,東武伊勢崎線「梅島」徒歩8分,42.34m2,1LDK,6.16m2,2016年3月
/ms/chuko/tokyo/sc_adachi/nc_78254340/,レーベンハイム西新井参番館,2026-01-05,3980万円,東京都足立区扇１-55-39,日暮里・舎人ライナー「扇大橋」徒歩5分,63.85m2（19.31坪）（壁芯）,3LDK,8.77m2,1999年4月
/ms/chuko/tokyo/sc_adachi/nc_75884448/,コンフォルシア竹ノ塚,2026-01-05,3980万円,東京都足立区保木間５,東武伊勢崎線「谷塚」徒歩12分,54.4m2（壁芯）,1LDK+S（納戸）,10.24m2,2024年2月
/ms/chuko/tokyo/sc_adachi/nc_78784838/,ダイアパレス北綾瀬,2026-01-05,3980万円,東京都足立区加平１,東京メトロ千代田線「北綾瀬」徒歩3分,56.84m2（17.19坪）（壁芯）,3DK,7.93m2,1995年2月
/ms/chuko/tokyo/sc_adachi/nc_78085315/,ハイホーム亀有弐番館,2026-01-05,3980万円,東京都足立区東和１,ＪＲ常磐線「亀有」徒歩13分,65.38m2（19.77坪）（壁芯）,2LDK+S（納戸）,9.3m2,1997年1月
/ms/chuko/tokyo/sc_adachi/nc_78165387/,リベール綾瀬,2026-01-05,3980万円,東京都足立区綾瀬５,東京メトロ千代田線「綾瀬」徒歩11分,53.12m2（16.06坪）（壁芯）,2LDK,5.32m2,2000年8月
/ms/chuko/tokyo/sc_adachi/nc_79012035/,ロイヤルハイツ東綾瀬公園,2026-01-05,3980万円,東京都足立区谷中１,東京メトロ千代田線「北綾瀬」徒歩7分,69.8m2（壁芯）,4DK,6.18m2,1985年12月
/ms/chuko/tokyo/sc_adachi/nc_78869694/,レーベンハイム西新井アイン,2026-01-05,3999万円,東京都足立区西新井７,日暮里・舎人ライナー「西新井大師西」徒歩7分,65.08m2（19.68坪）（壁芯）,2LDK,18.77m2,2002年8月
/ms/chuko/tokyo/sc_adachi/nc_78902762/,レーベンハイム西新井アイン,2026-01-05,3999万円,東京都足立区西新井７,日暮里・舎人ライナー「西新井大師西」徒歩7分,65.68m2（壁芯）,2LDK+S（納戸）,18.77m2,2002年8月
/ms/chuko/tokyo/sc_adachi/nc_78946655/,レーベンハイム西新井アイン,2026-01-05,3999万円,東京都足立区西新井７,日暮里・舎人ライナー「西新井大師西」徒歩7分,65.08m2（壁芯）,2LDK+S（納戸）,18.77m2,2002年8月
/ms/chuko/tokyo/sc_adachi/nc_78825147/,ルイシャトレ綾瀬,2026-01-05,4080万円,東京都足立区東綾瀬１-15-21,東京メトロ千代田線「綾瀬」徒歩12分,66.65m2（壁芯）,2LDK,7.6m2,1996年7月
/ms/chuko/tokyo/sc_adachi/nc_78625121/,ライオンズガーデンテラス竹の塚,2026-01-05,4080万円,東京都足立区伊興２,東武伊勢崎線「竹ノ塚」徒歩13分,72.15m2（21.82坪）（壁芯）,3LDK,30m2,1998年3月
/ms/chuko/tokyo/sc_adachi/nc_78975763/,サンクタス西新井,2026-01-05,4100万円,東京都足立区栗原３,東武伊勢崎線「西新井」徒歩8分,60.02m2（18.15坪）（壁芯）,2LDK,8.25m2,1999年2月
/ms/chuko/tokyo/sc_adachi/nc_78513248/,モアステージ竹ノ塚,2026-01-05,4180万円,東京都足立区伊興４,東武伊勢崎線「竹ノ塚」徒歩13分,64.9m2（19.63坪）（壁芯）,3LDK,9.44m2,1994年2月
/ms/chuko/tokyo/sc_adachi/nc_78964828/,ナイスアーバン北綾瀬第2,2026-01-05,4260万円,東京都足立区加平３,東京メトロ千代田線「北綾瀬」徒歩10分,66.71m2,3LDK,8.53m2,1994年8月
/ms/chuko/tokyo/sc_adachi/nc_78824984/,千住彩館,2026-01-05,4280万円,東京都足立区千住仲町,東京メトロ千代田線「北千住」徒歩7分,53.67m2（16.23坪）（壁芯）,2LDK,-,1997年2月
/ms/chuko/tokyo/sc_adachi/nc_77566302/,セザール西新井駅前,2026-01-05,4280万円,東京都足立区梅島３,東武伊勢崎線「西新井」徒歩4分,57.32m2（壁芯）,3LDK,8.32m2,2000年9月
/ms/chuko/tokyo/sc_adachi/nc_78960341/,アクアプレミアム,2026-01-05,4280万円,東京都足立区宮城１,都電荒川線「小台」徒歩14分,75.44m2（22.82坪）（壁芯）,3LDK,12.4m2,2012年1月
/ms/chuko/tokyo/sc_adachi/nc_79038609/,ストークマンション綾瀬,2026-01-05,4290万円,東京都足立区綾瀬２,東京メトロ千代田線「綾瀬」徒歩4分,61.54m2,3LDK,6.85m2,1977年3月
/ms/chuko/tokyo/sc_adachi/nc_79029432/,西新井アークタワー,2026-01-05,4380万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩16分,69.64m2（21.06坪）（壁芯）,3LDK,8.28m2,2012年3月
/ms/chuko/tokyo/sc_adachi/nc_79070321/,ジェイパーク北千住モナクレイス,2026-01-05,4380万円,東京都足立区千住曙町35-1,東武伊勢崎線「堀切」徒歩2分,85.2m2（25.77坪）（壁芯）,3LDK,10.53m2,2000年12月
/ms/chuko/tokyo/sc_adachi/nc_78916183/,グリーンコーポ千寿 2号棟,2026-01-05,4380万円,東京都足立区千住関屋町17-15,東京メトロ千代田線「北千住」徒歩14分,61.32m2（壁芯）,3LDK,7.15m2,1980年1月
/ms/chuko/tokyo/sc_adachi/nc_78722264/,サンクレイドル竹ノ塚II,2026-01-05,4390万円,東京都足立区伊興２,東武伊勢崎線「竹ノ塚」徒歩13分,64.21m2（19.42坪）（壁芯）,3LDK,10.53m2,2021年2月
/ms/chuko/tokyo/sc_adachi/nc_77736319/,グランスイート綾瀬桜木橋,2026-01-05,4470万円,東京都足立区六木１,つくばエクスプレス「八潮」徒歩25分,83.96m2（登記）,4LDK,10.96m2,2006年7月
/ms/chuko/tokyo/sc_adachi/nc_78757465/,グランスイートハートアイランド,2026-01-05,4480万円,東京都足立区新田３,東京メトロ南北線「王子神谷」徒歩18分,73.23m2（22.15坪）（壁芯）,3LDK,13m2,2007年1月
/ms/chuko/tokyo/sc_adachi/nc_78728059/,ライオンズプラザ梅島,2026-01-05,4480万円,東京都足立区中央本町５,東武伊勢崎線「梅島」徒歩14分,62.49m2（壁芯）,2LDK+S（納戸）,8.99m2,1995年8月
/ms/chuko/tokyo/sc_adachi/nc_78731810/,モリス千住曙町,2026-01-05,4480万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩5分,63.82m2（壁芯）,1LDK,24.51m2,1997年12月
/ms/chuko/tokyo/sc_adachi/nc_78973194/,ジェイパーク王子神谷,2026-01-05,4490万円,東京都足立区新田２,東京メトロ南北線「王子神谷」徒歩14分,75.05m2（壁芯）,3LDK,12.4m2,2003年2月
/ms/chuko/tokyo/sc_adachi/nc_77679301/,ダイアパレス北綾瀬,2026-01-05,4490万円,東京都足立区加平１,東京メトロ千代田線「北綾瀬」徒歩3分,72.29m2（壁芯）,3LDK,10.91m2,1995年2月
/ms/chuko/tokyo/sc_adachi/nc_79000803/,レーベンハイム西新井参番館,2026-01-05,4498万円,東京都足立区扇１,日暮里・舎人ライナー「扇大橋」徒歩4分,63.85m2（壁芯）,3LDK,10.25m2,1999年4月
/ms/chuko/tokyo/sc_adachi/nc_79105347/,ライオンズステーションプラザ梅島,2026-01-05,4580万円,東京都足立区梅島３,東武伊勢崎線「梅島」徒歩2分,75.38m2（22.80坪）（壁芯）,2LDK+S（納戸）,8.12m2,1989年5月
/ms/chuko/tokyo/sc_adachi/nc_77740375/,朝日クレス・パリオ綾瀬,2026-01-05,4580万円,東京都足立区綾瀬１,東京メトロ千代田線「綾瀬」徒歩10分,77.36m2（23.40坪）（壁芯）,3LDK,-,1998年7月
/ms/chuko/tokyo/sc_adachi/nc_78779039/,ライオンズマンション綾瀬第２,2026-01-05,4599万円,東京都足立区綾瀬４-19-17,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（20.30坪）（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78814211/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４,ＪＲ常磐線「綾瀬」徒歩6分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_79019417/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（20.30坪）（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78778095/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩6分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_79078077/,ライオンズマンション綾瀬第２,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,5.03m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78972899/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（登記）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78810338/,ライオンズマンション綾瀬第２,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2,3LDK,5.03m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78833174/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,5.03m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78849869/,ライオンズマンション綾瀬第2　208号室,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_79062831/,ライオンズマンション綾瀬第2,2026-01-05,4599万円,東京都足立区綾瀬４-19-17,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_79003843/,ライオンズマンション綾瀬第２,2026-01-05,4599万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_77931917/,ザ・ウインベル中央公園サウス棟,2026-01-05,4680万円,東京都足立区中央本町１,東武伊勢崎線「梅島」徒歩15分,85.05m2（25.72坪）（壁芯）,3LDK,11.13m2,2000年1月
/ms/chuko/tokyo/sc_adachi/nc_78625296/,パークプレミアムメイツ西新井,2026-01-05,4690万円,東京都足立区西新井３,日暮里・舎人ライナー「谷在家」徒歩11分,71.95m2（壁芯）,3LDK,12.3m2,2015年4月
/ms/chuko/tokyo/sc_adachi/nc_78778036/,ライオンズマンション綾瀬第２,2026-01-05,4699万円,東京都足立区綾瀬４,東京メトロ千代田線「綾瀬」徒歩5分,67.11m2（壁芯）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_78966174/,ライオンズマンション第2,2026-01-05,4699万円,東京都足立区綾瀬４,ＪＲ常磐線「綾瀬」徒歩5分,67.11m2（登記）,3LDK,6.69m2,1987年5月
/ms/chuko/tokyo/sc_adachi/nc_76743517/,ジェイパーク王子神谷,2026-01-05,4730万円,東京都足立区新田２-9-22,東京メトロ南北線「王子神谷」徒歩13分,86.3m2（26.10坪）（壁芯）,4LDK,17.12m2,2003年2月
/ms/chuko/tokyo/sc_adachi/nc_79134183/,ジェイパーク王子神谷,2026-01-05,4730万円,東京都足立区新田２-9-22,東京メトロ南北線「王子神谷」徒歩13分,86.3m2（壁芯）,4LDK,17.12m2,2003年2月
/ms/chuko/tokyo/sc_adachi/nc_79090615/,■□■ ジェイパーク王子神谷 ■□■ ～ 三方角部屋…,2026-01-05,4730万円,東京都足立区新田２-9-22,東京メトロ南北線「王子神谷」徒歩13分,86.3m2（壁芯）,4LDK,17.12m2,2003年2月
/ms/chuko/tokyo/sc_adachi/nc_79103273/,北千住ダイカンプラザ,2026-01-05,4790万円,東京都足立区千住仲町,ＪＲ常磐線「北千住」徒歩7分,60.5m2（18.30坪）（壁芯）,2LDK+S（納戸）,6.05m2,1981年3月
/ms/chuko/tokyo/sc_adachi/nc_79016525/,グランプレシア,2026-01-05,4880万円,東京都足立区青井４,つくばエクスプレス「青井」徒歩5分,65.28m2（壁芯）,3LDK,14.4m2,2009年2月
/ms/chuko/tokyo/sc_adachi/nc_78983105/,ファインシティ王子神谷リバーアンドフォレスト,2026-01-05,4980万円,東京都足立区新田１,東京メトロ南北線「王子神谷」徒歩16分,67.84m2（壁芯）,3LDK,12m2,2017年7月
/ms/chuko/tokyo/sc_adachi/nc_79098796/,ライオンズヴィアーレ北綾瀬 弐番館,2026-01-05,4980万円,東京都足立区大谷田５-30-1,東京メトロ千代田線「北綾瀬」徒歩13分,84.73m2（壁芯）,3LDK+S（納戸）,2.28m2,2002年10月
/ms/chuko/tokyo/sc_adachi/nc_78711318/,パークゲートメイツ西新井,2026-01-05,4980万円,東京都足立区西新井３,東武大師線「大師前」徒歩14分,65.4m2（壁芯）,3LDK,11.4m2,2017年5月
/ms/chuko/tokyo/sc_adachi/nc_78816167/,トーキョーガーデンスイート,2026-01-05,4980万円,東京都足立区東和３,東京メトロ千代田線「北綾瀬」徒歩13分,66.33m2（20.06坪）（壁芯）,3LDK,10m2,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78932627/,レクセル亀有リバーサイド,2026-01-05,4980万円,東京都足立区中川１-１４－１２,ＪＲ常磐線「亀有」徒歩13分,71.56m2（21.64坪）（壁芯）,3LDK,11.22m2,2008年5月
/ms/chuko/tokyo/sc_adachi/nc_78712096/,センチュリー北綾瀬,2026-01-05,4990万円,東京都足立区東和３,東京メトロ千代田線「北綾瀬」徒歩10分,54.6m2（壁芯）,1LDK+S（納戸）,9.52m2,2020年7月
/ms/chuko/tokyo/sc_adachi/nc_78771212/,キャヴィム綾瀬,2026-01-05,4990万円,東京都足立区綾瀬６,東京メトロ千代田線「綾瀬」徒歩16分,65.46m2（壁芯）,3LDK,6.96m2,2012年10月
/ms/chuko/tokyo/sc_adachi/nc_78380000/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町35-1,東武伊勢崎線「堀切」徒歩2分,83m2（25.10坪）（壁芯）,2LDK,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78337692/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_79003336/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（25.10坪）（壁芯）,2LDK+S（納戸）,9.23m2,2000年12月
/ms/chuko/tokyo/sc_adachi/nc_78543298/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78528455/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78431744/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（25.10坪）（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78477070/,セントヒルズ北千住,2026-01-05,4999万円,東京都足立区千住大川町,東京メトロ千代田線「北千住」徒歩11分,65.4m2（壁芯）,3LDK,10.43m2,1987年9月
/ms/chuko/tokyo/sc_adachi/nc_78991146/,ジ ェ イ パ ー ク 北 千 住 モ ナ ク レ …,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（25.10坪）（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_79044469/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
