link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinjuku/nc_79012207/,クレヴィア新宿中落合ＥＡＳＴ,2026-01-05,1億4200万円,東京都新宿区中落合１-５－１０,西武新宿線「下落合」徒歩5分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77272107/,ザ・パークハウス西新宿タワー60,2026-01-05,1億4850万円,東京都新宿区西新宿５-5-1,都営大江戸線「西新宿五丁目」徒歩7分,56.39m2（17.05坪）（壁芯）,2LDK,8.99m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78570170/,サンウッドフラッツ新宿四谷三丁目,2026-01-05,1億4980万円,東京都新宿区信濃町,ＪＲ中央線「信濃町」徒歩6分,56.63m2（壁芯）,2LDK,5.75m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78958257/,グランドメゾン新宿曙橋,2026-01-05,1億4990万円,東京都新宿区住吉町,都営新宿線「曙橋」徒歩1分,58.71m2（壁芯）,2LDK+S（納戸）,8.72m2,2019年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78633268/,ザ・パークハウス西新宿タワー60,2026-01-05,1億5300万円,東京都新宿区西新宿５,東京メトロ丸ノ内線「西新宿」徒歩9分,57.94m2（17.52坪）（壁芯）,2LDK,9.95m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78380715/,スカイフォレストレジデンス,2026-01-05,1億5480万円,東京都新宿区大久保３,ＪＲ山手線「高田馬場」徒歩7分,59.24m2（壁芯）,2LDK,7.1m2,2014年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78293698/,パークシティ高田馬場,2026-01-05,1億5480万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,73.24m2（壁芯）,3LDK,12.1m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_79000968/,パークシティ高田馬場,2026-01-05,1億5980万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,61.07m2（壁芯）,2LDK+S（納戸）,6.66m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78815654/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２-5-18,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,3LDK,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78918833/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78990211/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78738599/,ライオンズ外苑の杜,2026-01-05,1億6480万円,東京都新宿区南元町,ＪＲ中央線「信濃町」徒歩8分,74.35m2（壁芯）,1LDK+S（納戸）,4.08m2,2013年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78303207/,ライオンズ外苑の杜,2026-01-05,1億6500万円,東京都新宿区南元町,ＪＲ中央線「四ツ谷」徒歩12分,72.27m2（壁芯）,2LDK,5.1m2,2013年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78448098/,パークシティ高田馬場 サウスレジデンス,2026-01-05,1億6980万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,64.92m2（壁芯）,3LDK,10.8m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78556124/,バウス目白御留山,2026-01-05,1億6990万円,東京都新宿区下落合２-10-22,ＪＲ山手線「高田馬場」徒歩9分,72.38m2（21.89坪）（壁芯）,3LDK,11.18m2,2020年7月
/ms/chuko/tokyo/sc_shinjuku/nc_79000996/,ベルクレール神楽坂,2026-01-05,1億7000万円,東京都新宿区若宮町,ＪＲ中央線「飯田橋」徒歩6分,68.66m2,1LDK+S（納戸）,9.24m2,2002年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78237698/,ロイヤルステージ市ヶ谷,2026-01-05,1億7300万円,東京都新宿区市谷砂土原町３,東京メトロ有楽町線「市ケ谷」徒歩4分,129.37m2（登記）,3LDK,8.6m2,1996年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78500925/,シティタワー新宿新都心,2026-01-05,1億7900万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩2分,76.97m2（壁芯）,2LDK,10.73m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78602358/,シティハウス四谷坂町,2026-01-05,1億7980万円,東京都新宿区四谷坂町11-11,都営新宿線「曙橋」徒歩6分,76.05m2（壁芯）,2LDK+S（納戸）,6.37m2,2018年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78759921/,【本日、ご内覧いただけます】　ブランズ神楽坂,2026-01-05,1億7990万円,東京都新宿区筑土八幡町,東京メトロ有楽町線「飯田橋」徒歩6分,60.03m2（壁芯）,2LDK,6m2,2022年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78313029/,ブランズ神楽坂,2026-01-05,1億7990万円,東京都新宿区筑土八幡町,東京メトロ有楽町線「飯田橋」徒歩6分,60.03m2（壁芯）,2LDK,6m2,2022年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78853032/,富久クロスコンフォートタワー,2026-01-05,1億8480万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,67.29m2（壁芯）,2LDK,12.15m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78616090/,バウス目白御留山,2026-01-05,1億8480万円,東京都新宿区下落合２,ＪＲ山手線「高田馬場」徒歩8分,75.44m2（壁芯）,3LDK,10.71m2,2020年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78781813/,パーク・コート四谷,2026-01-05,1億8980万円,東京都新宿区大京町,東京メトロ丸ノ内線「四谷三丁目」徒歩5分,75.89m2（壁芯）,2LDK,-,2002年12月
/ms/chuko/tokyo/sc_shinjuku/nc_77939977/,パークタワー西新宿（新築未入居）,2026-01-05,1億9900万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩6分,61.02m2（壁芯）,2LDK,12.42m2,2024年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78444687/,富久クロスコンフォートタワー,2026-01-05,1億9970万円,東京都新宿区富久町15-1,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,63.42m2（19.18坪）（壁芯）,2LDK+S（納戸）,12.44m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78873712/,ディアパーク市ヶ谷南町,2026-01-05,1億9990万円,東京都新宿区南町,都営大江戸線「牛込神楽坂」徒歩7分,78.74m2（壁芯）,3LDK,3.77m2,1997年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78209209/,シティタワー新宿新都心,2026-01-05,2億480万円,東京都新宿区西新宿４-２－１５,都営大江戸線「西新宿五丁目」徒歩2分,81.18m2（壁芯）,3LDK,8.82m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78863012/,シティタワー新宿,2026-01-05,2億690万円,東京都新宿区西新宿５-2-1,東京メトロ丸ノ内線「西新宿」徒歩8分,54.6m2（16.51坪）（壁芯）,2LDK,11.95m2,2023年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78794364/,スカイフォレストレジデンス,2026-01-05,2億980万円,東京都新宿区大久保３,ＪＲ山手線「高田馬場」徒歩6分,72.57m2（21.95坪）（壁芯）,2LDK,6.2m2,2014年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78586303/,ライオンズ四谷タワーゲート,2026-01-05,2億1800万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩5分,79.02m2（壁芯）,2LDK,4.22m2,2007年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78299338/,プラウド新宿御苑エンパイア,2026-01-05,2億1980万円,東京都新宿区大京町,ＪＲ中央線「千駄ケ谷」徒歩6分,69.34m2,2LDK,9.22m2,2010年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78929858/,富久クロスコンフォートタワー,2026-01-05,2億1980万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,70.05m2（壁芯）,3LDK,12.37m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_77742797/,パ－クシティ高田馬場,2026-01-05,2億1980万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,82.52m2（壁芯）,3LDK,11.97m2,2025年6月
/ms/chuko/tokyo/sc_shinjuku/nc_79116512/,ローレルコート新宿タワー,2026-01-05,2億3800万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩9分,84.47m2（壁芯）,2LDK,12.48m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77879330/,富久クロスコンフォートタワー,2026-01-05,2億3800万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,70.05m2（壁芯）,2LDK,12.37m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_77976529/,パレロワイヤル目白,2026-01-05,2億4500万円,東京都新宿区下落合４,ＪＲ山手線「目白」徒歩12分,144.78m2（壁芯）,3LDK,7.5m2,1986年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78836580/,パークタワー西新宿,2026-01-05,2億4900万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩6分,74.86m2（壁芯）,3LDK,5m2,2024年11月
/ms/chuko/tokyo/sc_shinjuku/nc_77610536/,富久クロス　コンフォートタワー,2026-01-05,2億5980万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,73.51m2（壁芯）,2LDK,4.25m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78727043/,VECS♪マジェスティハウス新宿御苑パークナード,2026-01-05,2億6000万円,東京都新宿区大京町,都営大江戸線「国立競技場」徒歩8分,90.22m2（壁芯）,3LDK,-,2014年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78223486/,ピアース四谷Ｈｉｌｌｓ,2026-01-05,2億6500万円,東京都新宿区若葉１,ＪＲ中央線「四ツ谷」徒歩8分,70m2（壁芯）,3LDK,4.54m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78349514/,富久クロスコンフォートタワー,2026-01-05,2億9400万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,78.36m2（壁芯）,3LDK,14.95m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_76934019/,レグノ・セレーノ,2026-01-05,2億9800万円,東京都新宿区北新宿３,ＪＲ総武線「大久保」徒歩3分,151.12m2（45.71坪）（壁芯）,2LDK,-,2008年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78109615/,シティタワー新宿,2026-01-05,2億9800万円,東京都新宿区西新宿５,東京メトロ丸ノ内線「西新宿」徒歩8分,83.79m2（壁芯）,3LDK,23.36m2,2023年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78809722/,クラッシィタワー新宿御苑,2026-01-05,3億1000万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,74.92m2（22.66坪）（壁芯）,2LDK,6.5m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78765943/,クラッシィタワー新宿御苑,2026-01-05,3億1000万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩6分,74.92m2（壁芯）,2LDK,6.5m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78857955/,クラッシィタワー新宿御苑,2026-01-05,3億1000万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,74.92m2（壁芯）,2LDK,6.5m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78751672/,富久クロスコンフォートタワー,2026-01-05,3億2190万円,東京都新宿区富久町15-1,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,81.79m2（壁芯）,3LDK,8.92m2,2015年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79049503/,パークタワー西新宿,2026-01-05,3億2888万円,東京都新宿区西新宿５-6－1,都営大江戸線「西新宿五丁目」徒歩6分,90.99m2（壁芯）,3LDK,19.11m2,2024年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78955403/,クラッシィタワー新宿御苑,2026-01-05,3億4400万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,71.29m2（壁芯）,2LDK,9.98m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78808064/,新宿区新宿一丁目賃貸併用住宅,2026-01-05,3億4980万円,東京都新宿区新宿１,東京メトロ丸ノ内線「新宿御苑前」徒歩2分,248.81m2（75.26坪）,2LDK+3S（納戸）,-,1990年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78725482/,クラッシィタワー新宿御苑,2026-01-05,3億5800万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,73.91m2（壁芯）,3LDK,6.5m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79044778/,クラッシィタワー新宿御苑,2026-01-05,3億6000万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩5分,79.14m2,3LDK,-,2024年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78945147/,クラッシィタワー新宿御苑,2026-01-05,4億3000万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,90.09m2（壁芯）,3LDK,-,2024年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78781665/,クレストコート砂土原,2026-01-05,5億2800万円,東京都新宿区市谷砂土原町２,ＪＲ総武線「市ケ谷」徒歩9分,147.02m2（壁芯）,2LDK,7.92m2,1987年12月
/ms/chuko/tokyo/sc_shinjuku/nc_77813643/,プラウド新宿御苑エンパイア,2026-01-05,5億7000万円,東京都新宿区大京町,都営大江戸線「国立競技場」徒歩5分,110.19m2（33.33坪）（壁芯）,2LDK,4.95m2,2010年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78786099/,クレストコート砂土原,2026-01-05,8億円,東京都新宿区市谷砂土原町２-１－４,東京メトロ南北線「市ケ谷」徒歩4分,188.39m2（壁芯）,3LDK,-,1987年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78849113/,城見マンション,2026-01-05,2380万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩4分,34.37m2（登記）,1LDK,-,1974年7月
/ms/chuko/tokyo/sc_shinjuku/nc_79002156/,秀和番衆町レジデンス,2026-01-05,2590万円,東京都新宿区新宿５-7-14,東京メトロ副都心線「新宿三丁目」徒歩5分,25.21m2（7.62坪）（壁芯）,ワンルーム,3.85m2,1970年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78228638/,高田馬場ローヤルコーポ,2026-01-05,2680万円,東京都新宿区西早稲田２,東京メトロ副都心線「西早稲田」徒歩2分,33.4m2（10.10坪）（壁芯）,1LDK,3.33m2,1970年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79089889/,早稲田永谷マンション,2026-01-05,2930万円,東京都新宿区高田馬場１-2-15,東京メトロ副都心線「西早稲田」徒歩1分,29.7m2（8.98坪）（壁芯）,ワンルーム,-,1973年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77680802/,哲学堂マンション,2026-01-05,2990万円,東京都新宿区西落合２-7-25,都営大江戸線「落合南長崎」徒歩8分,45.98m2（13.90坪）（登記）,3DK,-,1964年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78991750/,ダイアパレス四谷舟町,2026-01-05,3180万円,東京都新宿区舟町,東京メトロ丸ノ内線「四谷三丁目」徒歩3分,30.21m2（壁芯）,1LDK,3.36m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78032311/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78109773/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（12.60坪）（壁芯）,2DK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79095285/,四谷ハイコーポ,2026-01-05,3198万円,東京都新宿区四谷４-22-3,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,41.68m2（壁芯）,1LDK,4.5m2,1968年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79002157/,マンションVIP柏木,2026-01-05,3199万円,東京都新宿区北新宿４-33-3,ＪＲ中央線「東中野」徒歩6分,35.84m2（10.84坪）（壁芯）,1LDK,4.32m2,1971年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78457953/,ワセダ山崎マンション,2026-01-05,3580万円,東京都新宿区西早稲田１,東京メトロ東西線「早稲田」徒歩9分,38.53m2（壁芯）,2DK,-,1982年11月
/ms/chuko/tokyo/sc_shinjuku/nc_77994998/,新宿ニューハウジング,2026-01-05,3580万円,東京都新宿区西新宿４-21-16,都営大江戸線「西新宿五丁目」徒歩4分,33.43m2（10.11坪）（壁芯）,1LDK,3.69m2,1973年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78906334/,ハイネス落合,2026-01-05,3700万円,東京都新宿区中落合２,西武新宿線「下落合」徒歩3分,47.78m2（14.45坪）,ワンルーム,5.37m2,1973年3月
/ms/chuko/tokyo/sc_shinjuku/nc_76166325/,中銀落合マンシオン,2026-01-05,3780万円,東京都新宿区中落合２,西武新宿線「中井」徒歩7分,48.64m2（壁芯）,2LDK,5.37m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78712089/,ハイネスロフティ,2026-01-05,3980万円,東京都新宿区西新宿４-32-4,都営大江戸線「西新宿五丁目」徒歩8分,34.67m2（壁芯）,1DK,3m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78384545/,エスカイア高田馬場,2026-01-05,4280万円,東京都新宿区高田馬場４-27-15,ＪＲ山手線「高田馬場」徒歩7分,47.29m2（14.30坪）（壁芯）,2LDK,2.65m2,1979年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79097348/,ローゼンハイム,2026-01-05,4490万円,東京都新宿区住吉町3-4,都営新宿線「曙橋」徒歩3分,38.84m2（11.74坪）（壁芯）,2DK,2m2,1979年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78973291/,エクセルシオール高田馬場,2026-01-05,4580万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩5分,38.5m2（壁芯）,2DK,6.86m2,1997年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78134631/,高田馬場住宅,2026-01-05,4799万円,東京都新宿区下落合２,ＪＲ山手線「高田馬場」徒歩5分,49.85m2（壁芯）,2DK,-,1969年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78876438/,ベルディ早稲田東,2026-01-05,4880万円,東京都新宿区山吹町,東京メトロ有楽町線「江戸川橋」徒歩5分,48.96m2（壁芯）,2LDK,4.6m2,1985年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78639749/,ベルディ早稲田東,2026-01-05,4880万円,東京都新宿区山吹町,東京メトロ有楽町線「江戸川橋」徒歩4分,48.96m2（壁芯）,2LDK,4.6m2,1985年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78887462/,ヴァンヴェール新宿,2026-01-05,5200万円,東京都新宿区大久保１,都営大江戸線「東新宿」徒歩1分,47.25m2（14.29坪）（壁芯）,2LDK,7.83m2,1978年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78854066/,西新宿ビューハイツ,2026-01-05,5280万円,東京都新宿区西新宿４-40-5,都営大江戸線「西新宿五丁目」徒歩8分,47.26m2（14.29坪）（壁芯）,1LDK,2.94m2,1982年3月
/ms/chuko/tokyo/sc_shinjuku/nc_77751811/,新宿第三アルプスマンション,2026-01-05,5298万円,東京都新宿区大久保２,東京メトロ副都心線「東新宿」徒歩4分,60.48m2（壁芯）,3DK,-,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79066582/,新宿第三アルプスマンション,2026-01-05,5298万円,東京都新宿区大久保２,東京メトロ副都心線「東新宿」徒歩4分,60.48m2（18.29坪）（壁芯）,3DK,-,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78652379/,ロイヤルハイツ新宿御苑,2026-01-05,5680万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩5分,37.98m2（11.48坪）（壁芯）,1LDK,4.24m2,1984年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79091477/,サンセール新宿,2026-01-05,5680万円,東京都新宿区大久保１-12-6,ＪＲ山手線「新大久保」徒歩4分,40.05m2（12.11坪）（壁芯）,1LDK,-,1982年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78940987/,アビターレ目白,2026-01-05,5980万円,東京都新宿区下落合３,ＪＲ山手線「目白」徒歩10分,67.39m2（登記）,2LDK,-,1982年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78993031/,ウィン四谷,2026-01-05,5990万円,東京都新宿区住吉町2-18,都営新宿線「曙橋」徒歩2分,42.35m2（12.81坪）（壁芯）,1LDK,3.24m2,1984年10月
