link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78600831/,パークホームズ南麻布ザレジデンス,2026-01-05,1億1980万円,東京都港区南麻布２,東京メトロ南北線「麻布十番」徒歩7分,55.97m2（16.93坪）（壁芯）,1LDK+S（納戸）,11.31m2,2013年9月
/ms/chuko/tokyo/sc_minato/nc_79103617/,クレヴィア南麻布,2026-01-05,1億1980万円,東京都港区南麻布２-13-9,東京メトロ南北線「白金高輪」徒歩6分,42.11m2（12.73坪）（壁芯）,1LDK,7.57m2,2011年5月
/ms/chuko/tokyo/sc_minato/nc_78292099/,シティタワー品川,2026-01-05,1億1980万円,東京都港区港南４,ＪＲ山手線「品川」徒歩10分,89.86m2（27.18坪）（壁芯）,3LDK,18.36m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78998908/,マンション白金台,2026-01-05,1億1980万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩3分,68.95m2（20.85坪）（壁芯）,1LDK,6.95m2,1977年9月
/ms/chuko/tokyo/sc_minato/nc_77913970/,ローレルタワールネ浜松町,2026-01-05,1億1980万円,東京都港区海岸２,ＪＲ山手線「浜松町」徒歩10分,52.13m2（15.76坪）（壁芯）,2LDK,6.5m2,2020年1月
/ms/chuko/tokyo/sc_minato/nc_77508349/,フェイバリッチタワー品川,2026-01-05,1億1999万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,63.44m2（壁芯）,1LDK+S（納戸）,9.72m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79020376/,フェイバリッチタワー品川,2026-01-05,1億1999万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,63.44m2（壁芯）,1LDK+S（納戸）,9.72m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78716723/,グランドメゾン麻布十番館,2026-01-05,1億1999万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩1分,48.48m2（壁芯）,1LDK,2.21m2,1983年9月
/ms/chuko/tokyo/sc_minato/nc_78966694/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２-20-20,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_79059682/,エスト・グランディールＣＡＲＯ赤坂,2026-01-05,1億2000万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩4分,48.08m2（14.54坪）（壁芯）,1LDK,-,2001年10月
/ms/chuko/tokyo/sc_minato/nc_79070014/,コスモポリス品川,2026-01-05,1億2000万円,東京都港区港南３,ＪＲ山手線「品川」徒歩12分,55.35m2（壁芯）,1LDK,2m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79008107/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）（壁芯）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_79094856/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）（壁芯）,3LDK,3.6m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_78957355/,セントラル三田　【リノベ】【ルーフバルコニー】,2026-01-05,1億2000万円,東京都港区三田２,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）（壁芯）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_77997053/,日向坂ハウス,2026-01-05,1億2000万円,東京都港区三田１-１２－１７,都営大江戸線「麻布十番」徒歩5分,59.44m2（壁芯）,1LDK,5.2m2,2004年10月
/ms/chuko/tokyo/sc_minato/nc_79122571/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２,都営大江戸線「麻布十番」徒歩10分,87.8m2（壁芯）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_78959090/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２-20-20,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）（壁芯）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_79118243/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２,東京メトロ南北線「白金高輪」徒歩9分,87.8m2（26.55坪）（壁芯）,3LDK,34.74m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_78957014/,セントラル三田,2026-01-05,1億2000万円,東京都港区三田２,東京メトロ南北線「白金高輪」徒歩9分,87.7m2（壁芯）,3LDK,15m2,1978年11月
/ms/chuko/tokyo/sc_minato/nc_76864793/,【内装リノベーション実施済！】THE TOWERS …,2026-01-05,1億2480万円,東京都港区台場２,新交通ゆりかもめ「お台場海浜公園」徒歩2分,54.83m2（壁芯）,1LDK,4.41m2,2006年5月
/ms/chuko/tokyo/sc_minato/nc_78859208/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,1億2480万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,62.19m2（18.81坪）（壁芯）,1LDK,4.95m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_77903785/,オープンレジデンス赤坂テラス,2026-01-05,1億2500万円,東京都港区赤坂７-5-16,東京メトロ千代田線「赤坂」徒歩8分,63.4m2,2LDK,-,2011年9月
/ms/chuko/tokyo/sc_minato/nc_77718000/,オープンレジデンス赤坂テラス,2026-01-05,1億2500万円,東京都港区赤坂７,東京メトロ千代田線「赤坂」徒歩8分,63.4m2（19.17坪）（壁芯）,2LDK,-,2011年9月
/ms/chuko/tokyo/sc_minato/nc_78427033/,ベイクレストタワー,2026-01-05,1億2500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩13分,65.1m2（壁芯）,2LDK,12.1m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78928712/,ベイクレストタワー,2026-01-05,1億2500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩16分,65.1m2（19.69坪）（壁芯）,2LDK,12.1m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_79059325/,ブランズ愛宕虎ノ門,2026-01-05,1億2800万円,東京都港区虎ノ門３,東京メトロ日比谷線「神谷町」徒歩2分,41.47m2（壁芯）,1LDK,5.26m2,2021年2月
/ms/chuko/tokyo/sc_minato/nc_77796473/,白金台シャスター,2026-01-05,1億2800万円,東京都港区白金台３,都営三田線「白金台」徒歩3分,97.85m2（29.59坪）（壁芯）,3LDK,2.75m2,1975年6月
/ms/chuko/tokyo/sc_minato/nc_78645974/,白金台シャスター,2026-01-05,1億2800万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩5分,97.85m2（29.59坪）（壁芯）,3LDK,2.75m2,1975年7月
/ms/chuko/tokyo/sc_minato/nc_79008527/,エルラフィナ白金,2026-01-05,1億2880万円,東京都港区白金３,都営三田線「白金高輪」徒歩5分,55.05m2（壁芯）,1LDK,5.75m2,2003年11月
/ms/chuko/tokyo/sc_minato/nc_78795575/,三田ナショナルコート,2026-01-05,1億2980万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩9分,80.4m2（壁芯）,2LDK+S（納戸）,9.38m2,1982年1月
/ms/chuko/tokyo/sc_minato/nc_78349468/,ザ・タワー芝浦,2026-01-05,1億2980万円,東京都港区芝浦１,ＪＲ山手線「浜松町」徒歩9分,55.4m2（壁芯）,1LDK,8.09m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_78448111/,パークリュクス虎ノ門,2026-01-05,1億2980万円,東京都港区西新橋３,東京メトロ日比谷線「虎ノ門ヒルズ」徒歩6分,34.35m2（壁芯）,1LDK,8.62m2,2019年2月
/ms/chuko/tokyo/sc_minato/nc_79063010/,ピアーズ麻布十番,2026-01-05,1億2980万円,東京都港区南麻布１-3-17,東京メトロ南北線「麻布十番」徒歩7分,34.79m2（10.52坪）（登記）,1LDK,4.73m2,2019年10月
/ms/chuko/tokyo/sc_minato/nc_78317816/,スカイグランデ汐留,2026-01-05,1億2980万円,東京都港区海岸１,ＪＲ山手線「浜松町」徒歩4分,47.97m2（14.51坪）（壁芯）,1LDK,5.81m2,2005年7月
/ms/chuko/tokyo/sc_minato/nc_78417906/,ザ・タワー芝浦,2026-01-05,1億2980万円,東京都港区芝浦１,都営三田線「三田」徒歩8分,55.4m2（壁芯）,1LDK,8.09m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_79033989/,芝浦アイランドケープタワー,2026-01-05,1億2980万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩15分,54.1m2（壁芯）,1LDK+S（納戸）,10.13m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78359059/,ベイクレストタワー,2026-01-05,1億2990万円,東京都港区港南３,ＪＲ山手線「品川」徒歩15分,62.28m2（壁芯）,2LDK,9.3m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_77928463/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４-6-8,ＪＲ山手線「品川」徒歩7分,80.28m2（24.28坪）（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_79100435/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４-6-8,ＪＲ山手線「品川」徒歩7分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78509301/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩7分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78798537/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩7分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78006562/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩8分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78667570/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４-6-8,ＪＲ山手線「品川」徒歩7分,80.28m2（24.28坪）（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78778962/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,都営浅草線「高輪台」徒歩9分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_79094964/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩7分,80.28m2（24.28坪）（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78924841/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４-6-8,ＪＲ山手線「品川」徒歩7分,80.28m2（24.28坪）（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78893157/,コープ高輪,2026-01-05,1億2999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩7分,80.28m2（24.28坪）（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78482268/,アルス高輪フェアヒルズ,2026-01-05,1億3280万円,東京都港区高輪３,都営浅草線「高輪台」徒歩7分,58.25m2（17.62坪）（壁芯）,1LDK+S（納戸）,16.12m2,2002年12月
/ms/chuko/tokyo/sc_minato/nc_78642116/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,1億3280万円,東京都港区港南４,ＪＲ山手線「品川」徒歩14分,64.8m2（19.60坪）（壁芯）,1LDK,5.56m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78825087/,ベイクレストタワー,2026-01-05,1億3400万円,東京都港区港南３,ＪＲ山手線「品川」徒歩16分,84.59m2（25.58坪）（壁芯）,2LDK+S（納戸）,11m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78763864/,ベイクレストタワー,2026-01-05,1億3400万円,東京都港区港南３,ＪＲ山手線「品川」徒歩17分,84.59m2（25.58坪）（壁芯）,2LDK,11m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78795533/,カルム赤坂,2026-01-05,1億3480万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩5分,112.3m2（33.97坪）（壁芯）,2LDK,-,1976年6月
/ms/chuko/tokyo/sc_minato/nc_78615550/,カルム赤坂,2026-01-05,1億3480万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩5分,112.3m2（壁芯）,2LDK,26m2,1976年6月
/ms/chuko/tokyo/sc_minato/nc_78994750/,カルム赤坂,2026-01-05,1億3480万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩5分,112.3m2（壁芯）,2LDK,26m2,1976年6月
/ms/chuko/tokyo/sc_minato/nc_79094909/,カルム赤坂,2026-01-05,1億3480万円,東京都港区赤坂９,東京メトロ千代田線「乃木坂」徒歩5分,112.3m2（33.97坪）（壁芯）,2LDK,26m2,1976年6月
/ms/chuko/tokyo/sc_minato/nc_79000417/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３-6-21,ＪＲ山手線「品川」徒歩11分,55.35m2（16.74坪）（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79007678/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,55.35m2（16.74坪）（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78549608/,グラーサ白金高輪,2026-01-05,1億3500万円,東京都港区三田５,都営三田線「白金高輪」徒歩3分,53.56m2（16.20坪）（壁芯）,1LDK,6.4m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_79001054/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,55.35m2,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79073422/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３-6-21,ＪＲ山手線「品川」徒歩11分,55.35m2（16.74坪）（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78994746/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,55.35m2（16.74坪）（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79003637/,コスモポリス品川　24階,2026-01-05,1億3500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩12分,55.35m2（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_79012221/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,55.35m2（16.74坪）（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78999683/,コスモポリス品川,2026-01-05,1億3500万円,東京都港区港南３-６-２１,ＪＲ山手線「品川」徒歩11分,55.35m2（壁芯）,1LDK,9.4m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78627227/,THE TOWERS DAIBA WEST,2026-01-05,1億3580万円,東京都港区台場２-2-2,新交通ゆりかもめ「お台場海浜公園」徒歩2分,70.26m2（21.25坪）（壁芯）,2LDK+S（納戸）,5.74m2,2006年5月
/ms/chuko/tokyo/sc_minato/nc_78998455/,ザ・タワーズ台場ウエスト棟,2026-01-05,1億3680万円,東京都港区台場２,新交通ゆりかもめ「お台場海浜公園」徒歩2分,63.22m2（壁芯）,2LDK,7.17m2,2006年5月
/ms/chuko/tokyo/sc_minato/nc_78784269/,ウィン麻布十番ハラビル,2026-01-05,1億3790万円,東京都港区麻布十番２,都営大江戸線「麻布十番」徒歩4分,60.03m2（壁芯）,2LDK,6.56m2,1995年3月
/ms/chuko/tokyo/sc_minato/nc_78863415/,ウィン麻布十番ハラビル,2026-01-05,1億3790万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩4分,60.03m2（壁芯）,2LDK,6.56m2,1995年3月
/ms/chuko/tokyo/sc_minato/nc_79054347/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７-6-45,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（12.70坪）（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79059292/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78794750/,プラウドタワー芝浦,2026-01-05,1億3800万円,東京都港区芝浦４,ＪＲ京浜東北線「田町」徒歩11分,40.27m2（12.18坪）（壁芯）,1LDK,5.06m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_79077253/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７,東京メトロ千代田線「乃木坂」徒歩7分,42.01m2（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79052357/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７-6-45,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（12.70坪）（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78490116/,プラウドタワー芝浦,2026-01-05,1億3800万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩11分,40.27m2（12.18坪）（壁芯）,1LDK,5.06m2,2023年1月
/ms/chuko/tokyo/sc_minato/nc_79060546/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（12.70坪）（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79092135/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７-6-45,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79069334/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７-6-45,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（12.70坪）（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79057007/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７-6-45,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（12.70坪）（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_79053749/,プレミスト赤坂檜町公園,2026-01-05,1億3800万円,東京都港区赤坂７,東京メトロ千代田線「乃木坂」徒歩6分,42.01m2（壁芯）,1LDK,4.08m2,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78713458/,ブリリアタワー浜離宮（BrilliaTower浜離宮…,2026-01-05,1億3900万円,東京都港区海岸１,ＪＲ山手線「浜松町」徒歩6分,43.84m2（13.26坪）（壁芯）,1LDK,18.68m2,2023年9月
/ms/chuko/tokyo/sc_minato/nc_77492299/,シティタワー品川,2026-01-05,1億3950万円,東京都港区港南４,ＪＲ山手線「品川」徒歩10分,82.77m2（25.03坪）（壁芯）,3LDK,11.05m2,2008年4月
/ms/chuko/tokyo/sc_minato/nc_78686487/,エフィーナ南麻布,2026-01-05,1億3980万円,東京都港区南麻布１,東京メトロ南北線「麻布十番」徒歩8分,55.06m2（壁芯）,2LDK,13.41m2,2002年6月
/ms/chuko/tokyo/sc_minato/nc_78921102/,日神パレステージ西麻布,2026-01-05,1億3990万円,東京都港区西麻布４,東京メトロ日比谷線「広尾」徒歩10分,60.08m2（壁芯）,2LDK,7.81m2,1996年3月
/ms/chuko/tokyo/sc_minato/nc_79119799/,サマリヤガーデン南青山,2026-01-05,1億3990万円,東京都港区南青山４,東京メトロ千代田線「表参道」徒歩9分,70.93m2（壁芯）,3LDK,14.05m2,1979年6月
/ms/chuko/tokyo/sc_minato/nc_78776801/,サマリヤガーデン南青山,2026-01-05,1億3990万円,東京都港区南青山４,東京メトロ千代田線「表参道」徒歩9分,70.93m2（壁芯）,2LDK,14.05m2,1979年6月
/ms/chuko/tokyo/sc_minato/nc_78285959/,サージュ赤坂,2026-01-05,1億3990万円,東京都港区赤坂６,東京メトロ千代田線「赤坂」徒歩2分,51.22m2（15.49坪）（壁芯）,2LDK,3.96m2,2000年2月
/ms/chuko/tokyo/sc_minato/nc_78366927/,コープ高輪,2026-01-05,1億3990万円,東京都港区高輪４,都営浅草線「高輪台」徒歩7分,80.28m2（壁芯）,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_78138687/,コープ高輪,2026-01-05,1億3999万円,東京都港区高輪４,ＪＲ山手線「品川」徒歩7分,80.28m2,2LDK,13.03m2,1969年11月
/ms/chuko/tokyo/sc_minato/nc_79077252/,芝浦アイランドケープタワー,2026-01-05,1億4000万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,54.94m2（壁芯）,1LDK,11.08m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79070319/,芝浦アイランドケープタワー,2026-01-05,1億4000万円,東京都港区芝浦４,新交通ゆりかもめ「芝浦ふ頭」徒歩15分,54.94m2（16.61坪）（登記）,1LDK,11.08m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79074471/,芝浦アイランドケープタワー,2026-01-05,1億4000万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,54.94m2（16.61坪）（壁芯）,1LDK,11.08m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79106311/,ファインレジデンス三田,2026-01-05,1億4000万円,東京都港区三田５,東京メトロ南北線「白金高輪」徒歩8分,60.71m2（18.36坪）（壁芯）,2LDK,5.22m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_78716513/,南青山マスターズハウス,2026-01-05,1億4000万円,東京都港区南青山４,東京メトロ千代田線「乃木坂」徒歩7分,49.82m2（15.07坪）（壁芯）,1LDK,5.1m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_78642921/,芝浦アイランドケープタワー,2026-01-05,1億4180万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,64.26m2（19.43坪）（壁芯）,2LDK,11.94m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78251965/,赤坂アーバンライフ,2026-01-05,1億4199万円,東京都港区赤坂８,東京メトロ銀座線「青山一丁目」徒歩6分,71.4m2（壁芯）,3LDK,4.5m2,1971年8月
/ms/chuko/tokyo/sc_minato/nc_78794841/,アビテ白金台,2026-01-05,1億4780万円,東京都港区白金台２,都営浅草線「高輪台」徒歩5分,68.44m2（壁芯）,2LDK,14.48m2,2000年2月
/ms/chuko/tokyo/sc_minato/nc_78793276/,イニシアイオ西麻布,2026-01-05,1億4800万円,東京都港区西麻布３,東京メトロ日比谷線「六本木」徒歩6分,55m2（壁芯）,2LDK,11.25m2,2012年3月
/ms/chuko/tokyo/sc_minato/nc_79041994/,オープンレジデンシア表参道est,2026-01-05,1億4800万円,東京都港区西麻布２,東京メトロ銀座線「表参道」徒歩12分,78.98m2（壁芯）,3LDK,-,2014年8月
/ms/chuko/tokyo/sc_minato/nc_78037265/,ゼファー芝公園,2026-01-05,1億4800万円,東京都港区芝２,都営三田線「芝公園」徒歩5分,89.33m2（27.02坪）（壁芯）,2LDK,4.45m2,2000年10月
/ms/chuko/tokyo/sc_minato/nc_79014270/,オープンレジデンス南青山イーストテラス,2026-01-05,1億4800万円,東京都港区南青山２,東京メトロ銀座線「外苑前」徒歩4分,68.57m2（壁芯）,2LDK,-,2013年8月
/ms/chuko/tokyo/sc_minato/nc_78955149/,プレミスト赤坂檜町公園,2026-01-05,1億4800万円,東京都港区赤坂７,東京メトロ千代田線「赤坂」徒歩7分,52.36m2（壁芯）,1LDK,-,2013年3月
/ms/chuko/tokyo/sc_minato/nc_78530666/,クレール白金台,2026-01-05,1億4800万円,東京都港区白金台３,都営三田線「白金台」徒歩3分,66.79m2（壁芯）,2LDK,7.15m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_79102154/,ハイ・トリオ赤坂八丁目【無償大型地下車庫付き】,2026-01-05,1億4900万円,東京都港区赤坂８-7-18,東京メトロ銀座線「青山一丁目」徒歩7分,76.08m2（23.01坪）（壁芯）,2LDK,11.83m2,1978年10月
/ms/chuko/tokyo/sc_minato/nc_78535554/,ファインレジデンス三田,2026-01-05,1億4980万円,東京都港区三田５,東京メトロ南北線「白金高輪」徒歩8分,61.56m2（壁芯）,1LDK,4.83m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_78921170/,ワールドシティタワーズ　ブリーズタワー,2026-01-05,1億4980万円,東京都港区港南４,東京モノレール「天王洲アイル」徒歩9分,47.2m2（壁芯）,1LDK,5.3m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79085740/,カテリーナ三田タワースイートウエストアーク,2026-01-05,1億5000万円,東京都港区芝４,都営三田線「三田」徒歩3分,54.17m2,1LDK,6.07m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_78943903/,クレッセント麻布2,2026-01-05,1億5200万円,東京都港区麻布十番３-11-8,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（15.63坪）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_79012188/,クレッセント麻布Ⅱ,2026-01-05,1億5200万円,東京都港区麻布十番３-11-8,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（15.63坪）（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_79073024/,クレッセント麻布Ⅱ,2026-01-05,1億5200万円,東京都港区麻布十番３-11-8,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（15.63坪）（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_78951331/,クレッセント麻布II,2026-01-05,1億5200万円,東京都港区麻布十番３,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_78994362/,クレッセント麻布Ⅱ,2026-01-05,1億5200万円,東京都港区麻布十番３,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（15.63坪）（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_77826035/,芝浦アイランドケープタワー,2026-01-05,1億5200万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩14分,67.74m2（壁芯）,1LDK+S（納戸）,19.74m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79069864/,クレッセント麻布II,2026-01-05,1億5200万円,東京都港区麻布十番３,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（15.63坪）（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_78940240/,クレッセント麻布Ⅱ,2026-01-05,1億5200万円,東京都港区麻布十番３,東京メトロ南北線「麻布十番」徒歩3分,51.68m2（壁芯）,1LDK+S（納戸）,4.86m2,1999年9月
/ms/chuko/tokyo/sc_minato/nc_78490133/,芝浦アイランド　ケープタワー,2026-01-05,1億5400万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩14分,71.38m2（21.59坪）（壁芯）,2LDK,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78899303/,パークタワー芝浦ベイワードオーシャンウイング,2026-01-05,1億5480万円,東京都港区芝浦２,ＪＲ山手線「田町」徒歩9分,65.44m2（19.79坪）（壁芯）,2LDK,8.68m2,2005年5月
/ms/chuko/tokyo/sc_minato/nc_78804381/,グランスイート虎ノ門,2026-01-05,1億5480万円,東京都港区虎ノ門１,東京メトロ日比谷線「虎ノ門ヒルズ」徒歩1分,46.34m2（14.01坪）（登記）,1LDK,-,2007年4月
