link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_bunkyo/nc_78509555/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79003724/,ライオンズマンション文京第二,2026-01-05,8680万円,東京都文京区春日１,都営大江戸線「春日」徒歩7分,71.36m2（壁芯）,2LDK,5.99m2,1982年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79091267/,千駄木センチュリー21,2026-01-05,8880万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩1分,80.81m2（24.44坪）（登記）,2LDK+S（納戸）,1m2,1982年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79112541/,安藤坂東方マンション,2026-01-05,8980万円,東京都文京区春日１,東京メトロ丸ノ内線「後楽園」徒歩9分,70.05m2（21.19坪）（壁芯）,2LDK+S（納戸）,5.22m2,1977年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78572579/,千駄木リリエンハイム,2026-01-05,8999万円,東京都文京区千駄木２,東京メトロ千代田線「千駄木」徒歩1分,51.03m2（壁芯）,1LDK+S（納戸）,7.02m2,1993年4月
/ms/chuko/tokyo/sc_bunkyo/nc_78609189/,グランドシティ白山,2026-01-05,8999万円,東京都文京区白山１,都営三田線「白山」徒歩1分,57.81m2（壁芯）,2LDK,4.85m2,1992年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79059606/,藤和シティホームズ根津,2026-01-05,9980万円,東京都文京区根津２,東京メトロ千代田線「根津」徒歩2分,62.04m2（18.76坪）（壁芯）,2LDK,6.69m2,2002年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78631991/,ジェイパーク文京白山,2026-01-05,1億500万円,東京都文京区白山５,都営三田線「白山」徒歩2分,58.96m2（17.83坪）（壁芯）,1LDK+S（納戸）,5.77m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78727247/,ジェイパーク文京白山,2026-01-05,1億800万円,東京都文京区白山５,都営三田線「白山」徒歩2分,58.96m2（壁芯）,1LDK+S（納戸）,5.77m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78894278/,laube　ローブ　コーポラティブハウス,2026-01-05,1億980万円,東京都文京区本駒込２,都営三田線「千石」徒歩5分,81.87m2（24.76坪）（壁芯）,2LDK+S（納戸）,-,2011年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78858792/,タウンシップ文京根津,2026-01-05,1億1100万円,東京都文京区根津１-16-9,東京メトロ千代田線「根津」徒歩2分,68.5m2（20.72坪）（壁芯）,2LDK+S（納戸）,4.38m2,1992年2月
/ms/chuko/tokyo/sc_bunkyo/nc_79094083/,アールクレエ本郷,2026-01-05,1億1180万円,東京都文京区本郷５-1-14,東京メトロ丸ノ内線「本郷三丁目」徒歩3分,54.5m2（壁芯）,2LDK,2.76m2,2001年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78879479/,アールクレエ本郷,2026-01-05,1億1180万円,東京都文京区本郷５,東京メトロ丸ノ内線「本郷三丁目」徒歩3分,54.5m2（16.48坪）,2LDK,2.76m2,2001年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78052165/,ジェイパーク文京白山,2026-01-05,1億1480万円,東京都文京区白山５,都営三田線「白山」徒歩2分,51.09m2（15.45坪）（壁芯）,1LDK,4.33m2,2001年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78695146/,東急ドエル・アルス小石川,2026-01-05,1億2000万円,東京都文京区小石川２,東京メトロ丸ノ内線「後楽園」徒歩4分,66.13m2（20.00坪）（壁芯）,3LDK,7.8m2,1998年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78173857/,サンウッド文京開運坂上,2026-01-05,1億2600万円,東京都文京区大塚５-31-10,東京メトロ丸ノ内線「新大塚」徒歩5分,78.05m2（23.61坪）（壁芯）,3LDK,23.17m2,2002年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79020901/,ジオ文京千石,2026-01-05,1億3290万円,東京都文京区千石４-37-20,都営三田線「千石」徒歩3分,55.92m2（16.91坪）（壁芯）,1LDK+S（納戸）,4.66m2,2019年7月
/ms/chuko/tokyo/sc_bunkyo/nc_79010941/,オープンレジデンシア小石川播磨坂,2026-01-05,1億5499万円,東京都文京区小石川４,東京メトロ丸ノ内線「茗荷谷」徒歩7分,60.04m2（壁芯）,2LDK+S（納戸）,8.82m2,2021年4月
/ms/chuko/tokyo/sc_bunkyo/nc_78840243/,GREEN PARK 文京西片,2026-01-05,1億5680万円,東京都文京区西片１-19-16,都営三田線「春日」徒歩6分,59.69m2（壁芯）,3LDK,5.73m2,2025年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78698099/,アトラスタワー小石川,2026-01-05,1億7480万円,東京都文京区小石川１,都営三田線「春日」徒歩5分,68.52m2（壁芯）,2LDK,9.64m2,2003年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78745526/,ペガサスマンション白山,2026-01-05,1400万円,東京都文京区白山２-１－７,都営三田線「白山」徒歩6分,14.45m2（4.37坪）（壁芯）,ワンルーム,2.22m2,1984年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78183656/,ペガサスマンション浄心寺坂,2026-01-05,2080万円,東京都文京区白山１-２７－３,都営三田線「白山」徒歩3分,20.25m2（6.12坪）（壁芯）,1K,3.25m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78849088/,ライオンズプラザ白山,2026-01-05,2130万円,東京都文京区本駒込３-1-1,東京メトロ南北線「本駒込」徒歩1分,18.7m2（壁芯）,1K,2.67m2,1993年11月
/ms/chuko/tokyo/sc_bunkyo/nc_76101337/,ベルテ音羽台,2026-01-05,2280万円,東京都文京区大塚２,東京メトロ有楽町線「護国寺」徒歩5分,26.88m2（壁芯）,1K,6.9m2,1979年2月
/ms/chuko/tokyo/sc_bunkyo/nc_77523445/,シャンボール文京,2026-01-05,2380万円,東京都文京区千石２-19-4,都営三田線「千石」徒歩10分,27.3m2（8.25坪）（壁芯）,ワンルーム,3.9m2,1971年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79089491/,シャンボール文京,2026-01-05,2380万円,東京都文京区千石２-19-4,都営三田線「千石」徒歩10分,27.3m2（壁芯）,ワンルーム,3.9m2,1971年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78228587/,パティオ本郷,2026-01-05,2399万円,東京都文京区本郷２,都営三田線「水道橋」徒歩5分,20.79m2（登記）,ワンルーム,1m2,1982年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78616622/,春日タウンホーム,2026-01-05,2480万円,東京都文京区春日１,東京メトロ丸ノ内線「後楽園」徒歩8分,50.51m2（15.27坪）（壁芯）,1LDK,-,1971年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78801803/,アドリーム文京動坂,2026-01-05,2580万円,東京都文京区千駄木４-13-6,ＪＲ山手線「田端」徒歩10分,18m2（壁芯）,1K,2m2,1997年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78090996/,ハセガワハイツ,2026-01-05,2780万円,東京都文京区大塚５,東京メトロ有楽町線「護国寺」徒歩4分,47.04m2（14.22坪）（壁芯）,1LDK,-,1965年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78460666/,中銀第2小石川マンシオン,2026-01-05,2980万円,東京都文京区小石川２,東京メトロ丸ノ内線「後楽園」徒歩5分,31.14m2（壁芯）,ワンルーム,2.7m2,1982年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78077990/,ハイツ音羽,2026-01-05,2999万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩3分,37.44m2（壁芯）,1LDK,2.3m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79131786/,■■ハイツ音羽■■新規リフォーム＆ペット飼育可♪♪,2026-01-05,2999万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩3分,37.44m2,1LDK,2.3m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_77910902/,ライオンズマンション本郷,2026-01-05,3080万円,東京都文京区本郷４,東京メトロ丸ノ内線「本郷三丁目」徒歩3分,33.02m2（9.98坪）（壁芯）,1DK,2.78m2,1980年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79116564/,ライオンズマンション文京根津【リノベ済】,2026-01-05,3080万円,東京都文京区根津２-12-5,東京メトロ千代田線「根津」徒歩1分,21.33m2（壁芯）,ワンルーム,3.36m2,1986年2月
/ms/chuko/tokyo/sc_bunkyo/nc_79081307/,ライオンズマンション本郷,2026-01-05,3080万円,東京都文京区本郷４,東京メトロ丸ノ内線「本郷三丁目」徒歩3分,33.02m2（9.98坪）（壁芯）,1DK,2.78m2,1980年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78569291/,ライオンズマンション文京根津,2026-01-05,3080万円,東京都文京区根津２-12-5,東京メトロ千代田線「根津」徒歩1分,21.33m2（壁芯）,1K,3.36m2,1986年4月
/ms/chuko/tokyo/sc_bunkyo/nc_78494373/,キャッスルマンション根津,2026-01-05,3080万円,東京都文京区根津１,東京メトロ千代田線「根津」徒歩1分,30.79m2（壁芯）,ワンルーム,3.7m2,1983年9月
/ms/chuko/tokyo/sc_bunkyo/nc_77973263/,ライオンズマンション本郷,2026-01-05,3080万円,東京都文京区本郷４,都営大江戸線「本郷三丁目」徒歩3分,33.02m2（9.98坪）（壁芯）,1K,2.78m2,1980年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78243269/,パルムハウス文京,2026-01-05,3180万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩7分,47.43m2（14.34坪）（壁芯）,2DK,5.5m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_77227078/,サンフラットマンション,2026-01-05,3180万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩3分,42.54m2（12.86坪）（登記）,1LDK,-,1973年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78856245/,秀和弥生町レジデンス,2026-01-05,3190万円,東京都文京区弥生２,東京メトロ千代田線「根津」徒歩6分,40.92m2（壁芯）,1K,-,1969年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78364442/,本郷マンション,2026-01-05,3280万円,東京都文京区西片１,都営三田線「春日」徒歩3分,56.62m2（登記）,1LDK+S（納戸）,-,1963年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79079354/,本郷マンション,2026-01-05,3280万円,東京都文京区西片１-14-10,都営三田線「春日」徒歩3分,56.62m2（壁芯）,2LDK,14.4m2,1963年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79091919/,セブンスターマンション護国寺,2026-01-05,3399万円,東京都文京区音羽１-21-9,東京メトロ有楽町線「護国寺」徒歩5分,29.96m2（登記）,1DK,1.99m2,1976年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78657405/,セブンスターマンション護国寺,2026-01-05,3399万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩5分,32.36m2（壁芯）,2DK,1.99m2,1976年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78782459/,エヴェナール江戸川橋,2026-01-05,3480万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,34.5m2（壁芯）,2DK,5m2,1991年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78864719/,春日ビューハイツ,2026-01-05,3499万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩9分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78770325/,秀和弥生町レジデンス,2026-01-05,3580万円,東京都文京区弥生２,東京メトロ千代田線「根津」徒歩6分,40.67m2（12.30坪）（登記）,1DK,3.1m2,1969年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79049770/,ハイライフ文京,2026-01-05,3880万円,東京都文京区千駄木２,東京メトロ千代田線「千駄木」徒歩2分,37.73m2（壁芯）,1LDK,3.64m2,1977年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79082374/,ドミール千駄木,2026-01-05,3880万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩2分,45.9m2（13.88坪）（壁芯）,1LDK,6.37m2,1970年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78683185/,赤門ロイヤルハイツ,2026-01-05,3900万円,東京都文京区本郷５,東京メトロ丸ノ内線「本郷三丁目」徒歩8分,37.7m2（11.40坪）（壁芯）,1LDK,6.43m2,1979年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78688798/,赤門ロイヤルハイツ,2026-01-05,3900万円,東京都文京区本郷５,東京メトロ丸ノ内線「本郷三丁目」徒歩8分,37.7m2（11.40坪）（壁芯）,1LDK,6.43m2,1979年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79116911/,シャンボール文京,2026-01-05,3980万円,東京都文京区千石２-19-4,都営三田線「千石」徒歩9分,46.5m2（14.06坪）（壁芯）,2LDK,5.5m2,1971年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79087065/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１,東京メトロ南北線「後楽園」徒歩8分,27.51m2（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79094512/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１-12-11,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（8.32坪）（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78568981/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78882207/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78561697/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１-12-11,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（8.32坪）（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79090384/,■□■ ライオンズマンション後楽園 ■□■～好立地な…,2026-01-05,3999万円,東京都文京区水道１-12-11,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79062985/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１-12-11,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（壁芯）,1DK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78948741/,ライオンズマンション後楽園,2026-01-05,3999万円,東京都文京区水道１-12-11,東京メトロ丸ノ内線「後楽園」徒歩8分,27.51m2（8.32坪）（壁芯）,1LDK,2.66m2,1996年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79091821/,ライオンズマンション本駒込檀,2026-01-05,4180万円,東京都文京区本駒込３,東京メトロ南北線「本駒込」徒歩4分,40.44m2（壁芯）,1LDK,3.72m2,1981年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78446289/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-1-6,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78459291/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79095041/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-1-6,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78531512/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-1-6,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78480010/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78502415/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区音羽２,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（登記）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78581578/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ南北線「飯田橋」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78449622/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79087721/,■■春日ビューハイツ■■新規リフォーム＆家具付き♪♪,2026-01-05,4299万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79079033/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２-1-6,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78785718/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78820739/,春日ビューハイツ,2026-01-05,4299万円,東京都文京区春日２,東京メトロ東西線「飯田橋」徒歩8分,44.16m2（13.35坪）（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78714424/,春日ビューハイツ,2026-01-05,4399万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78501476/,春日ビューハイツ,2026-01-05,4399万円,東京都文京区春日２,東京メトロ丸ノ内線「後楽園」徒歩8分,44.16m2（壁芯）,1LDK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78624497/,上新ハイツ白山,2026-01-05,4400万円,東京都文京区白山４,都営三田線「白山」徒歩3分,57.27m2（17.32坪）（壁芯）,2LDK,-,1926年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78111444/,ライオンズマンション小石川,2026-01-05,4490万円,東京都文京区水道１,東京メトロ有楽町線「江戸川橋」徒歩10分,43.32m2（壁芯）,1LDK,5.84m2,1977年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78376642/,エザンス白山,2026-01-05,4498万円,東京都文京区白山１,都営三田線「白山」徒歩5分,43.61m2（壁芯）,1LDK,3.23m2,1981年2月
/ms/chuko/tokyo/sc_bunkyo/nc_79015402/,セントラル小石川,2026-01-05,4580万円,東京都文京区白山２,都営大江戸線「春日」徒歩12分,43.32m2（壁芯）,2DK,5.2m2,1982年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79043034/,ユニー千石,2026-01-05,4580万円,東京都文京区千石１,都営三田線「千石」徒歩1分,48.14m2（壁芯）,1LDK,3.24m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78548619/,パレステージ文京江戸川橋,2026-01-05,4580万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩7分,30.01m2（壁芯）,1K,3.25m2,2017年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79074310/,ユニー千石,2026-01-05,4580万円,東京都文京区千石１,都営三田線「千石」徒歩1分,48.14m2（壁芯）,1LDK,3.24m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79085214/,ユニー千石,2026-01-05,4580万円,東京都文京区千石１,都営三田線「千石」徒歩1分,48.14m2（壁芯）,1LDK,3.24m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79023433/,セントラル小石川,2026-01-05,4580万円,東京都文京区白山２,都営三田線「春日」徒歩11分,43.32m2（壁芯）,2DK,5.2m2,1982年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79041466/,ユニー千石,2026-01-05,4580万円,東京都文京区千石１,都営三田線「千石」徒歩1分,48.14m2（壁芯）,1LDK,3.24m2,1978年10月
/ms/chuko/tokyo/sc_bunkyo/nc_79005917/,赤門ロイヤルハイツ,2026-01-05,4680万円,東京都文京区本郷５,東京メトロ丸ノ内線「本郷三丁目」徒歩6分,49.5m2（壁芯）,2LDK,6.08m2,1979年12月
/ms/chuko/tokyo/sc_bunkyo/nc_77412503/,スカーラ文京本郷スカイプラザ,2026-01-05,4700万円,東京都文京区本郷３-２４－１１,都営大江戸線「本郷三丁目」徒歩5分,32.3m2（壁芯）,1K,4.77m2,2000年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78513242/,シルバープラザ白山,2026-01-05,4780万円,東京都文京区白山１,都営大江戸線「春日」徒歩7分,33.34m2（10.08坪）（壁芯）,1DK,4.57m2,1985年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78331043/,シルバープラザ白山,2026-01-05,4780万円,東京都文京区白山１,都営大江戸線「春日」徒歩7分,33.34m2（壁芯）,1DK,4.57m2,1985年8月
/ms/chuko/tokyo/sc_bunkyo/nc_79063528/,本郷コーポレイション,2026-01-05,4780万円,東京都文京区本郷２,東京メトロ丸ノ内線「本郷三丁目」徒歩1分,37.94m2（11.47坪）（壁芯）,1LDK,2.4m2,1984年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78481210/,ドミール千駄木,2026-01-05,4799万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩2分,43.7m2（壁芯）,1LDK,6.24m2,1970年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78503688/,ルシエル湯島,2026-01-05,4850万円,東京都文京区湯島３-1-2,東京メトロ銀座線「末広町」徒歩5分,37.72m2（11.41坪）（壁芯）,1LDK,4.49m2,1979年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78698694/,藤和シティコープ音羽,2026-01-05,4880万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,39.8m2（12.03坪）（壁芯）,2DK,8.88m2,1987年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79019916/,ハイネス小石川,2026-01-05,4880万円,東京都文京区水道１-11-9,東京メトロ東西線「飯田橋」徒歩12分,45.03m2（13.62坪）（壁芯）,2DK,2.55m2,1980年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79013142/,ハイメゾン千石,2026-01-05,4899万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（壁芯）,2LDK,10m2,1978年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78860710/,スカーラ文京本郷スカイプラザ,2026-01-05,4980万円,東京都文京区本郷３,都営大江戸線「本郷三丁目」徒歩5分,30.07m2（9.09坪）（壁芯）,1LDK,5.32m2,2000年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78824647/,スカーラ文京本郷スカイプラザ,2026-01-05,4980万円,東京都文京区本郷３-24-11,東京メトロ丸ノ内線「御茶ノ水」徒歩5分,30.07m2（9.09坪）（壁芯）,1DK,5.32m2,2000年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78483530/,スカーラ文京本郷スカイプラザ,2026-01-05,4980万円,東京都文京区本郷３,都営大江戸線「本郷三丁目」徒歩5分,30.07m2（9.09坪）（壁芯）,1DK,5.32m2,2000年7月
/ms/chuko/tokyo/sc_bunkyo/nc_79041795/,ロイヤルグリーン本郷,2026-01-05,4990万円,東京都文京区向丘２,東京メトロ南北線「本駒込」徒歩3分,54.69m2（16.54坪）（壁芯）,1LDK,2.87m2,1995年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78940688/,ハイメゾン千石,2026-01-05,4990万円,東京都文京区千石２,都営三田線「千石」徒歩7分,47.96m2（14.50坪）（壁芯）,2LDK,-,1978年11月
/ms/chuko/tokyo/sc_bunkyo/nc_77837558/,ライオンズマンション小石川第5,2026-01-05,4990万円,東京都文京区小石川２,都営三田線「春日」徒歩8分,45.2m2（壁芯）,1LDK+S（納戸）,5.42m2,1991年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78772351/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１-9-10,東京メトロ丸ノ内線「御茶ノ水」徒歩5分,48.11m2（14.55坪）（壁芯）,2LDK,3.48m2,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79098987/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１-9-10,東京メトロ丸ノ内線「御茶ノ水」徒歩5分,48.11m2（14.55坪）（壁芯）,2LDK,3.48m2,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78867070/,湯島ビル,2026-01-05,4999万円,東京都文京区湯島１-9-10,東京メトロ丸ノ内線「御茶ノ水」徒歩5分,48.11m2（14.55坪）（壁芯）,2LDK,3.48m2,1971年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78341225/,グランドメゾン白山,2026-01-05,5050万円,東京都文京区白山４,都営三田線「白山」徒歩6分,47.51m2（14.37坪）（壁芯）,1LDK,3.09m2,1993年1月
/ms/chuko/tokyo/sc_bunkyo/nc_78532998/,ハイネス文京本駒込,2026-01-05,5150万円,東京都文京区本駒込２-19-4,東京メトロ南北線「本駒込」徒歩6分,47.93m2（14.49坪）（壁芯）,2DK,5.08m2,1982年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78514032/,ハイネス文京本駒込,2026-01-05,5150万円,東京都文京区本駒込２,東京メトロ南北線「本駒込」徒歩6分,47.93m2（壁芯）,2DK,5.08m2,1982年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78795735/,ハイネス文京本駒込,2026-01-05,5150万円,東京都文京区本駒込２,ＪＲ山手線「駒込」徒歩10分,47.93m2（14.49坪）（壁芯）,2DK,5.08m2,1982年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79091452/,ハイネス文京本駒込,2026-01-05,5150万円,東京都文京区本駒込２-19-4,ＪＲ山手線「駒込」徒歩10分,47.93m2（壁芯）,2DK,5.08m2,1982年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78501579/,ハイネス文京本駒込,2026-01-05,5150万円,東京都文京区本駒込２,ＪＲ山手線「駒込」徒歩10分,47.93m2（14.49坪）（壁芯）,2DK,5.08m2,1982年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78492695/,朝日動坂マンション,2026-01-05,5280万円,東京都文京区千駄木４,ＪＲ山手線「西日暮里」徒歩10分,47.16m2（壁芯）,ワンルーム,7.22m2,1983年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78378165/,菱和パレス音羽弐番館,2026-01-05,5280万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩6分,33.93m2（壁芯）,1DK,4.5m2,1998年9月
/ms/chuko/tokyo/sc_bunkyo/nc_79034598/,アトラス白山,2026-01-05,5400万円,東京都文京区本駒込１,東京メトロ南北線「本駒込」徒歩2分,32.94m2（9.96坪）（壁芯）,1K,4.69m2,2008年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78909413/,アトラス白山,2026-01-05,5400万円,東京都文京区本駒込１,東京メトロ南北線「本駒込」徒歩2分,32.94m2（壁芯）,1K,4.69m2,2008年1月
