link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_itabashi/nc_78948857/,セボン常盤台,2026-01-05,5380万円,東京都板橋区常盤台３,東武東上線「ときわ台」徒歩10分,96.26m2（29.11坪）（壁芯）,2LDK+S（納戸）,13.26m2,2003年8月
/ms/chuko/tokyo/sc_itabashi/nc_78020328/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町16-3,東武東上線「下板橋」徒歩10分,56.06m2（16.95坪）（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78097427/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩10分,56.06m2（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78210566/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「大山」徒歩10分,56.06m2（16.95坪）（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78234241/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩10分,56.06m2（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_79081324/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩10分,56.06m2,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78130406/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「大山」徒歩11分,56.06m2（16.95坪）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_79079839/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町16-3,東武東上線「下板橋」徒歩10分,56.06m2（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78491793/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町16-3,東武東上線「下板橋」徒歩10分,56.06m2（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_79052945/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町16-3,東武東上線「下板橋」徒歩10分,56.06m2（16.95坪）（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_79133388/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町16-3,都営三田線「板橋区役所前」徒歩10分,56.06m2（壁芯）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78365242/,アークステージ北池袋,2026-01-05,5399万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩11分,56.06m2（16.95坪）,2LDK,6.06m2,1996年2月
/ms/chuko/tokyo/sc_itabashi/nc_78820446/,イニシア板橋大山,2026-01-05,5400万円,東京都板橋区大山西町,東武東上線「大山」徒歩6分,55.01m2（16.64坪）,2LDK,9.9m2,2015年9月
/ms/chuko/tokyo/sc_itabashi/nc_78585845/,コスモ蓮根アルティア,2026-01-05,5470万円,東京都板橋区坂下３-23-8,都営三田線「蓮根」徒歩12分,78.86m2（23.85坪）,3LDK,4.19m2,1989年6月
/ms/chuko/tokyo/sc_itabashi/nc_77448958/,コスモ蓮根アルティア,2026-01-05,5470万円,東京都板橋区坂下３-２３－８,都営三田線「蓮根」徒歩12分,78.86m2（壁芯）,3LDK,4.19m2,1989年6月
/ms/chuko/tokyo/sc_itabashi/nc_79053122/,コスモ蓮根アルティア,2026-01-05,5470万円,東京都板橋区坂下３,都営三田線「蓮根」徒歩12分,78.86m2（壁芯）,3LDK,4.19m2,1989年6月
/ms/chuko/tokyo/sc_itabashi/nc_79097725/,パークハイツ板橋志村,2026-01-05,5498万円,東京都板橋区東坂下２,都営三田線「蓮根」徒歩12分,70.27m2（壁芯）,3LDK,10m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_77967253/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（19.80坪）,3LDK,-,1992年2月
/ms/chuko/tokyo/sc_itabashi/nc_78130393/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_79090703/,■□■ メセーヌ ■□■ ～ 最寄駅5分・南西角部屋…,2026-01-05,5499万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_79040649/,メセーヌ　9階南西角部屋　リフォーム済み,2026-01-05,5499万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78395385/,リスタ東武練馬アソシア,2026-01-05,5499万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩9分,68.91m2（20.84坪）（壁芯）,3LDK,15.12m2,2005年2月
/ms/chuko/tokyo/sc_itabashi/nc_78604208/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（19.80坪）（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78141454/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩5分,65.48m2（登記）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78014333/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩4分,65.48m2（19.80坪）（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78520946/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78436051/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩5分,65.48m2（19.80坪）（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78239746/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩4分,64.48m2（登記）,3LDK,4.78m2,1992年2月
/ms/chuko/tokyo/sc_itabashi/nc_77973905/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_77971098/,メセーヌ,2026-01-05,5499万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_79101422/,メセーヌ,2026-01-05,5599万円,東京都板橋区蓮沼町50-2,都営三田線「本蓮沼」徒歩5分,65.48m2（壁芯）,3LDK,4.78m2,1992年1月
/ms/chuko/tokyo/sc_itabashi/nc_78623282/,リスタ東武練馬アソシア,2026-01-05,5680万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩9分,69.05m2（20.88坪）（壁芯）,3LDK,15.12m2,2005年2月
/ms/chuko/tokyo/sc_itabashi/nc_78933531/,GENOVIA西高島平Ⅱ,2026-01-05,5770万円,東京都板橋区三園１,都営三田線「西高島平」徒歩7分,56.4m2（壁芯）,2LDK,-,2023年3月
/ms/chuko/tokyo/sc_itabashi/nc_79082452/,日神パレステージ板橋本町第６,2026-01-05,5780万円,東京都板橋区宮本町63-10,都営三田線「本蓮沼」徒歩6分,60.9m2（18.42坪）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78648271/,全室balconyに面するお部屋「日神パレステージ板…,2026-01-05,5780万円,東京都板橋区宮本町63-10,都営三田線「板橋本町」徒歩5分,60.9m2（18.42坪）（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_79079727/,日神パレステージ板橋本町第6,2026-01-05,5780万円,東京都板橋区宮本町63-10,都営三田線「本蓮沼」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78819877/,板橋区宮本町 マンション,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「本蓮沼」徒歩6分,60.9m2（登記）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78597703/,日神パレステージ板橋本町第6,2026-01-05,5780万円,東京都板橋区宮本町63-10,都営三田線「本蓮沼」徒歩6分,60.9m2（18.42坪）（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78668505/,日神パレステージ板橋本町第６,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「板橋本町」徒歩6分,60.9m2（18.42坪）（壁芯）,3LDK,18.72m2,1997年7月
/ms/chuko/tokyo/sc_itabashi/nc_79091510/,日神パレステージ板橋本町第６,2026-01-05,5780万円,東京都板橋区宮本町63-10,都営三田線「本蓮沼」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_79134044/,日神パレステージ板橋本町第6,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「板橋本町」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78300185/,秀和大山レジデンス,2026-01-05,5780万円,東京都板橋区熊野町,東武東上線「大山」徒歩7分,80.74m2（24.42坪）（壁芯）,3LDK+S（納戸）,12.43m2,1980年1月
/ms/chuko/tokyo/sc_itabashi/nc_78645110/,サンシティD棟,2026-01-05,5780万円,東京都板橋区中台３,都営三田線「志村三丁目」徒歩13分,91.56m2（壁芯）,4LDK+S（納戸）,22.04m2,1979年10月
/ms/chuko/tokyo/sc_itabashi/nc_78651736/,日神パレステージ板橋本町第6,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「本蓮沼」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78603491/,日神パレステージ板橋本町第６,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「本蓮沼」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_78651357/,日神パレステージ板橋本町第６,2026-01-05,5780万円,東京都板橋区宮本町,都営三田線「本蓮沼」徒歩6分,60.9m2（壁芯）,3LDK,18.72m2,1997年6月
/ms/chuko/tokyo/sc_itabashi/nc_77695064/,エクレール本蓮沼,2026-01-05,5780万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩2分,86.85m2（26.27坪）（壁芯）,2LDK+S（納戸）,6.72m2,1996年6月
/ms/chuko/tokyo/sc_itabashi/nc_78841640/,ダイアパレス小竹向原,2026-01-05,5800万円,東京都板橋区小茂根２,東京メトロ有楽町線「小竹向原」徒歩13分,60.38m2（18.26坪）（壁芯）,2LDK,11.8m2,2000年2月
/ms/chuko/tokyo/sc_itabashi/nc_79081654/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１-29-15,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（19.76坪）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78904625/,メインステージ本蓮沼,2026-01-05,5880万円,東京都板橋区泉町,都営三田線「本蓮沼」徒歩4分,56.89m2,2LDK,5.71m2,2021年8月
/ms/chuko/tokyo/sc_itabashi/nc_78615614/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（19.76坪）（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78739317/,カテリーナ赤塚フレックス,2026-01-05,5880万円,東京都板橋区赤塚新町１,東京メトロ有楽町線「地下鉄赤塚」徒歩1分,82.27m2（壁芯）,1LDK+S（納戸）,-,2008年3月
/ms/chuko/tokyo/sc_itabashi/nc_78823155/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（19.76坪）（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_79091396/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１-29-15,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_79073006/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78584561/,アイディーコート池袋西ムーンファーロ,2026-01-05,5880万円,東京都板橋区中丸町,東京メトロ有楽町線「要町」徒歩8分,54.19m2（壁芯）,1LDK+S（納戸）,8.21m2,2003年7月
/ms/chuko/tokyo/sc_itabashi/nc_79091883/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１-29-15,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78653111/,成増ローヤルコーポ,2026-01-05,5880万円,東京都板橋区成増１,東京メトロ副都心線「地下鉄成増」徒歩1分,65.34m2（19.76坪）（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78860601/,アリーナ赤塚,2026-01-05,5980万円,東京都板橋区赤塚６,東武東上線「下赤塚」徒歩13分,91.33m2（壁芯）,3LDK,-,2001年6月
/ms/chuko/tokyo/sc_itabashi/nc_78916926/,アリーナ赤塚,2026-01-05,5980万円,東京都板橋区赤塚６,東武東上線「下赤塚」徒歩13分,91.33m2（27.62坪）（壁芯）,3LDK,5.85m2,2001年6月
/ms/chuko/tokyo/sc_itabashi/nc_78625762/,イニシア板橋浮間公園,2026-01-05,5980万円,東京都板橋区舟渡２,ＪＲ埼京線「浮間舟渡」徒歩6分,64.44m2（壁芯）,3LDK,11.5m2,2016年1月
/ms/chuko/tokyo/sc_itabashi/nc_79069827/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４-30-10,東武東上線「東武練馬」徒歩14分,68.74m2（20.79坪）（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_78993259/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４-30-10,東武東上線「東武練馬」徒歩14分,68.74m2（20.79坪）（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_79061599/,アリーナ赤塚,2026-01-05,5980万円,東京都板橋区赤塚６,東京メトロ副都心線「地下鉄赤塚」徒歩13分,91.33m2（壁芯）,3LDK,17.18m2,2001年6月
/ms/chuko/tokyo/sc_itabashi/nc_78887076/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４-30-10,東武東上線「東武練馬」徒歩14分,68.74m2（20.79坪）（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_78951737/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４-30-10,東武東上線「東武練馬」徒歩14分,68.74m2（20.79坪）（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_79069401/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４,東武東上線「東武練馬」徒歩14分,68.74m2（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_79072568/,アリーナ赤塚,2026-01-05,5980万円,東京都板橋区赤塚６,東京メトロ有楽町線「地下鉄成増」徒歩13分,91.33m2（27.62坪）（壁芯）,3LDK,5.85m2,2001年6月
/ms/chuko/tokyo/sc_itabashi/nc_78874426/,ヴェレーナ東武練馬レジデンス（3階）,2026-01-05,5980万円,東京都板橋区徳丸４,東武東上線「東武練馬」徒歩14分,68.74m2（20.79坪）（壁芯）,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_79001303/,アリーナ赤塚,2026-01-05,5980万円,東京都板橋区赤塚６,東京メトロ有楽町線「地下鉄赤塚」徒歩13分,91.33m2（登記）,3LDK,-,2001年6月
/ms/chuko/tokyo/sc_itabashi/nc_78966657/,ヴェレーナ東武練馬レジデンス,2026-01-05,5980万円,東京都板橋区徳丸４-30-10,東武東上線「東武練馬」徒歩14分,68.74m2,3LDK,5.04m2,2021年4月
/ms/chuko/tokyo/sc_itabashi/nc_78668496/,ベルメゾン上板橋,2026-01-05,5980万円,東京都板橋区上板橋１,東武東上線「上板橋」徒歩4分,63.81m2（19.30坪）（壁芯）,3DK,19.55m2,2001年9月
/ms/chuko/tokyo/sc_itabashi/nc_78603397/,成増ローヤルコーポ,2026-01-05,5980万円,東京都板橋区成増１-29-15,東京メトロ有楽町線「地下鉄成増」徒歩1分,65.34m2（19.76坪）（壁芯）,2LDK,11.29m2,1984年6月
/ms/chuko/tokyo/sc_itabashi/nc_78701364/,メイツときわ台,2026-01-05,6088万円,東京都板橋区大谷口北町89-8,東武東上線「ときわ台」徒歩14分,89.92m2（27.20坪）,4LDK,9.56m2,1985年2月
/ms/chuko/tokyo/sc_itabashi/nc_78715653/,メイツときわ台,2026-01-05,6088万円,東京都板橋区大谷口北町89-8,東武東上線「中板橋」徒歩14分,89.92m2（27.20坪）（壁芯）,4LDK,17.46m2,1985年2月
/ms/chuko/tokyo/sc_itabashi/nc_78597064/,メイツときわ台,2026-01-05,6088万円,東京都板橋区大谷口北町,東武東上線「ときわ台」徒歩14分,89.92m2（27.20坪）（壁芯）,4LDK,-,1985年2月
/ms/chuko/tokyo/sc_itabashi/nc_78578899/,メイツときわ台,2026-01-05,6088万円,東京都板橋区大谷口北町89-8,東武東上線「ときわ台」徒歩14分,89.92m2（27.20坪）（壁芯）,4LDK,9.56m2,1985年2月
/ms/chuko/tokyo/sc_itabashi/nc_78743475/,コートハウス城北中央公園,2026-01-05,6190万円,東京都板橋区小茂根３-９-８,東京メトロ有楽町線「小竹向原」徒歩13分,79.51m2（24.05坪）（壁芯）,3LDK,11.72m2,1985年10月
/ms/chuko/tokyo/sc_itabashi/nc_78674504/,シャルム常盤台,2026-01-05,6280万円,東京都板橋区前野町６,東武東上線「ときわ台」徒歩11分,78.05m2（23.61坪）（壁芯）,2LDK+S（納戸）,15.17m2,1981年3月
/ms/chuko/tokyo/sc_itabashi/nc_78601801/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町22-10,都営三田線「板橋本町」徒歩4分,65.67m2（19.86坪）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_79072048/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町,都営三田線「板橋本町」徒歩4分,65.67m2（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_77778009/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町,都営三田線「板橋本町」徒歩4分,65.67m2（19.86坪）（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_78628271/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町,都営三田線「板橋本町」徒歩4分,65.67m2（19.86坪）（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_78669286/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町22-10,都営三田線「板橋本町」徒歩4分,65.67m2（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_79135073/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町22-10,都営三田線「板橋本町」徒歩4分,65.67m2（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_78566900/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町,都営三田線「板橋本町」徒歩4分,65.67m2（壁芯）,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_79074861/,板橋本町サニーハイツ,2026-01-05,6380万円,東京都板橋区大和町22-10,都営三田線「板橋本町」徒歩4分,65.67m2,3LDK,12.55m2,1990年11月
/ms/chuko/tokyo/sc_itabashi/nc_78876147/,パティーナ新板橋,2026-01-05,6400万円,東京都板橋区板橋１-41-8,都営三田線「新板橋」徒歩3分,48.87m2（14.78坪）,1LDK,7.98m2,2013年3月
/ms/chuko/tokyo/sc_itabashi/nc_79090289/,パティーナ新板橋,2026-01-05,6400万円,東京都板橋区板橋１-43-8,都営三田線「新板橋」徒歩3分,48.87m2（壁芯）,1LDK,7.98m2,2013年3月
/ms/chuko/tokyo/sc_itabashi/nc_78419451/,アイ・タワー,2026-01-05,6480万円,東京都板橋区舟渡１,ＪＲ埼京線「浮間舟渡」徒歩2分,79.77m2（24.13坪）,2LDK,16.77m2,2002年7月
/ms/chuko/tokyo/sc_itabashi/nc_78476734/,パラッシオ赤塚公園,2026-01-05,6499万円,東京都板橋区徳丸７,都営三田線「高島平」徒歩14分,89.47m2（壁芯）,3LDK+S（納戸）,14.69m2,2003年11月
/ms/chuko/tokyo/sc_itabashi/nc_79069681/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町14-1,東武東上線「ときわ台」徒歩8分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78860873/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町14-1,東武東上線「ときわ台」徒歩8分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78764341/,ザ・ステイツ常盤台 東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町,東武東上線「ときわ台」徒歩8分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78987838/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町14-1,東武東上線「ときわ台」徒歩8分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78819488/,ザ・ステイツ常盤台 東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町14-1,東武東上線「ときわ台」徒歩8分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78939450/,ザ・ステイツ常盤台 東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町,東武東上線「ときわ台」徒歩8分,76.15m2（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78873311/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町,東武東上線「ときわ台」徒歩10分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_79091577/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町14-1,東武東上線「ときわ台」徒歩8分,76.15m2（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_78993755/,ザ・ステイツ常盤台東山コモンズ,2026-01-05,6580万円,東京都板橋区東山町,東武東上線「ときわ台」徒歩10分,76.15m2（23.03坪）（壁芯）,3LDK,20.14m2,1999年10月
/ms/chuko/tokyo/sc_itabashi/nc_79000051/,ア一クマ一クときわ台,2026-01-05,6600万円,東京都板橋区南常盤台１-39-2,東武東上線「ときわ台」徒歩5分,55.96m2（16.92坪）,2LDK,-,2024年1月
/ms/chuko/tokyo/sc_itabashi/nc_77099598/,セザールリバーサイドときわ台,2026-01-05,6680万円,東京都板橋区東山町,東武東上線「ときわ台」徒歩14分,94.15m2（壁芯）,2LDK,12.15m2,2002年6月
/ms/chuko/tokyo/sc_itabashi/nc_78747746/,パークホームズ板橋ブロッサムアヴェニュー,2026-01-05,6700万円,東京都板橋区板橋１,東武東上線「下板橋」徒歩2分,55.54m2（16.80坪）（壁芯）,2LDK,-,2008年1月
/ms/chuko/tokyo/sc_itabashi/nc_79048740/,成増ハウス,2026-01-05,6780万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩5分,79.77m2（24.13坪）（壁芯）,3LDK,9.43m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78681772/,マナーズフォート・ノーブルテラス,2026-01-05,6780万円,東京都板橋区徳丸３,東武東上線「東武練馬」徒歩9分,78.7m2（23.80坪）（壁芯）,3LDK,13.45m2,2002年1月
/ms/chuko/tokyo/sc_itabashi/nc_79070685/,成増ハウス,2026-01-05,6780万円,東京都板橋区成増１-35-3,東京メトロ有楽町線「地下鉄成増」徒歩5分,79.77m2（壁芯）,3LDK,9.43m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78000924/,ルピナス大山グランドタワーｊステージ,2026-01-05,6780万円,東京都板橋区大山東町,東武東上線「大山」徒歩6分,71.42m2（壁芯）,2LDK+S（納戸）,10.97m2,2003年11月
/ms/chuko/tokyo/sc_itabashi/nc_76835284/,イニシア東武練馬,2026-01-05,6798万円,東京都板橋区徳丸３,東武東上線「東武練馬」徒歩5分,71.37m2（21.58坪）（壁芯）,3LDK,12.12m2,2013年3月
/ms/chuko/tokyo/sc_itabashi/nc_78882205/,日神パレステージ大山,2026-01-05,6880万円,東京都板橋区熊野町,東武東上線「大山」徒歩10分,64.96m2（壁芯）,3LDK,1m2,2000年5月
/ms/chuko/tokyo/sc_itabashi/nc_78055963/,レクセルガーデンときわ台,2026-01-05,6880万円,東京都板橋区前野町３,都営三田線「本蓮沼」徒歩12分,82.05m2（24.82坪）（壁芯）,2LDK,-,2005年12月
/ms/chuko/tokyo/sc_itabashi/nc_79008377/,日神パレステージ大山,2026-01-05,6880万円,東京都板橋区熊野町,東武東上線「大山」徒歩10分,64.96m2（壁芯）,3LDK,12.42m2,2000年5月
/ms/chuko/tokyo/sc_itabashi/nc_78929082/,BELISTA板橋大山,2026-01-05,6980万円,東京都板橋区大山東町,都営三田線「板橋区役所前」徒歩5分,57.12m2,1LDK+S（納戸）,10.08m2,2010年10月
/ms/chuko/tokyo/sc_itabashi/nc_78339057/,シャロン新板橋,2026-01-05,6980万円,東京都板橋区板橋１-46-2,都営三田線「新板橋」徒歩3分,80.15m2（24.24坪）（壁芯）,3LDK,6.21m2,1991年10月
/ms/chuko/tokyo/sc_itabashi/nc_79046050/,パークホームズ板橋ブロッサムアヴェニュー,2026-01-05,6980万円,東京都板橋区板橋１,東武東上線「下板橋」徒歩2分,55.22m2（16.70坪）（壁芯）,1LDK+S（納戸）,5.32m2,2008年1月
/ms/chuko/tokyo/sc_itabashi/nc_78868315/,カテリーナ池袋西プラザタワー,2026-01-05,6998万円,東京都板橋区中丸町9-3,東京メトロ有楽町線「要町」徒歩11分,53.41m2（16.15坪）（壁芯）,2LDK,12.28m2,2001年12月
/ms/chuko/tokyo/sc_itabashi/nc_78767773/,カテリーナ池袋西プラザタワー,2026-01-05,6998万円,東京都板橋区中丸町,東京メトロ副都心線「要町」徒歩11分,53.41m2（壁芯）,3LDK,12.28m2,2001年12月
