link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_toshima/nc_79111969/,サンコート池袋,2026-01-05,2790万円,東京都豊島区池袋４-17-3,ＪＲ山手線「池袋」徒歩13分,31.49m2（9.52坪）,1DK,3.03m2,1984年2月
/ms/chuko/tokyo/sc_toshima/nc_78619646/,GSハイム巣鴨,2026-01-05,3280万円,東京都豊島区巣鴨３,ＪＲ山手線「巣鴨」徒歩6分,37.8m2,1DK,2.88m2,1982年6月
/ms/chuko/tokyo/sc_toshima/nc_78997748/,GSハイム巣鴨,2026-01-05,3480万円,東京都豊島区巣鴨３,ＪＲ山手線「巣鴨」徒歩4分,37.8m2（壁芯）,1LDK,2.88m2,1982年5月
/ms/chuko/tokyo/sc_toshima/nc_79111125/,池袋第２ヒルハイム,2026-01-05,3890万円,東京都豊島区池袋本町３-31-14,東武東上線「下板橋」徒歩4分,61.18m2（18.50坪）,3LDK,8.5m2,1974年12月
/ms/chuko/tokyo/sc_toshima/nc_78756504/,大塚コーポビアネーズ,2026-01-05,3999万円,東京都豊島区南大塚１,ＪＲ山手線「大塚」徒歩10分,41.25m2（壁芯）,2DK,4.9m2,1977年11月
/ms/chuko/tokyo/sc_toshima/nc_78939288/,エクレール巣鴨,2026-01-05,4550万円,東京都豊島区西巣鴨３,都電荒川線「新庚申塚」徒歩1分,47.87m2（14.48坪）（壁芯）,2DK,5.6m2,1984年8月
/ms/chuko/tokyo/sc_toshima/nc_79112183/,ロジュマンジャンティ椎名町,2026-01-05,4790万円,東京都豊島区南長崎１-18-17,西武池袋線「椎名町」徒歩2分,33.73m2（10.20坪）,1LDK,7.4m2,2010年2月
/ms/chuko/tokyo/sc_toshima/nc_79134093/,コスモ東長崎,2026-01-05,4980万円,東京都豊島区南長崎５-1-30,都営大江戸線「落合南長崎」徒歩4分,54.65m2（壁芯）,2LDK,3.59m2,1987年3月
/ms/chuko/tokyo/sc_toshima/nc_79109880/,ライオンズマンション六義園,2026-01-05,5180万円,東京都豊島区駒込１-3-3,ＪＲ山手線「駒込」徒歩4分,60.9m2,2LDK,-,1981年11月
/ms/chuko/tokyo/sc_toshima/nc_77756811/,ヴェルト池袋,2026-01-05,5380万円,東京都豊島区池袋３,東京メトロ副都心線「要町」徒歩4分,41.66m2（壁芯）,2DK,5.03m2,2002年11月
/ms/chuko/tokyo/sc_toshima/nc_79074793/,サンハイム駒込,2026-01-05,5380万円,東京都豊島区駒込１-16-10,ＪＲ山手線「駒込」徒歩4分,54.06m2（16.35坪）（壁芯）,2DK,-,1978年4月
/ms/chuko/tokyo/sc_toshima/nc_79042406/,【今すぐ見たい　お任せください】 ヴェルドミール西巣…,2026-01-05,5800万円,東京都豊島区西巣鴨３,都営三田線「西巣鴨」徒歩3分,60.76m2（壁芯）,1LDK,7.4m2,1992年2月
/ms/chuko/tokyo/sc_toshima/nc_78280153/,ヴェルドミール西巣鴨,2026-01-05,5800万円,東京都豊島区西巣鴨３-19-10,都営三田線「西巣鴨」徒歩3分,60.76m2（18.37坪）（壁芯）,2LDK,7.4m2,1992年2月
/ms/chuko/tokyo/sc_toshima/nc_79032698/,宏和マンション,2026-01-05,5880万円,東京都豊島区西池袋５,東京メトロ有楽町線「要町」徒歩3分,60.49m2（18.29坪）（壁芯）,2LDK,2.3m2,1979年3月
/ms/chuko/tokyo/sc_toshima/nc_78772039/,東池袋ハイツ　弐番館,2026-01-05,5990万円,東京都豊島区東池袋３-20-16,ＪＲ山手線「池袋」徒歩10分,50.96m2（15.41坪）（壁芯）,2DK,3.47m2,1987年8月
/ms/chuko/tokyo/sc_toshima/nc_79109866/,ライオンズマンション六義園,2026-01-05,5999万円,東京都豊島区駒込１-3-3,ＪＲ山手線「駒込」徒歩2分,60.9m2（18.42坪）（壁芯）,3LDK,11.68m2,1981年9月
/ms/chuko/tokyo/sc_toshima/nc_78412713/,コープ野村大塚,2026-01-05,6300万円,東京都豊島区西巣鴨１-7-20,ＪＲ山手線「大塚」徒歩10分,53.07m2（16.05坪）（壁芯）,2LDK+S（納戸）,5.5m2,1978年3月
/ms/chuko/tokyo/sc_toshima/nc_78814496/,目白ガーデニア216号,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（18.05坪）（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79096155/,【今すぐ見たい　お任せください】 目白ガーデニア,2026-01-05,6398万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩5分,59.7m2（壁芯）,3LDK,6.72m2,1979年10月
/ms/chuko/tokyo/sc_toshima/nc_79070773/,ライオンズシティ池袋,2026-01-05,6490万円,東京都豊島区北大塚３,ＪＲ山手線「大塚」徒歩10分,55.68m2（壁芯）,1LDK+S（納戸）,8.94m2,1995年6月
/ms/chuko/tokyo/sc_toshima/nc_79075721/,レーベンハイム大塚,2026-01-05,6490万円,東京都豊島区北大塚１,ＪＲ山手線「大塚」徒歩4分,54.59m2（16.51坪）（壁芯）,3DK,6.8m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78018068/,シャルマンコーポ池袋,2026-01-05,6680万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩5分,63.8m2（壁芯）,3LDK,9.19m2,1983年8月
/ms/chuko/tokyo/sc_toshima/nc_78444215/,ホワイトパレスシンワ,2026-01-05,6690万円,東京都豊島区南大塚３-35-3,ＪＲ山手線「大塚」徒歩3分,56.81m2（17.18坪）（壁芯）,1LDK,5.98m2,1988年10月
/ms/chuko/tokyo/sc_toshima/nc_78907818/,ハイツ面影橋　～3路線利用可！都心にありながら、のど…,2026-01-05,6780万円,東京都豊島区高田１,都電荒川線「面影橋」徒歩4分,71.24m2（21.55坪）（壁芯）,3LDK,8.04m2,1985年12月
/ms/chuko/tokyo/sc_toshima/nc_79098705/,モンテベルデ六義園,2026-01-05,6790万円,東京都豊島区駒込１-3-4,ＪＲ山手線「駒込」徒歩4分,54.53m2（16.49坪）（壁芯）,1LDK+S（納戸）,4.32m2,1981年10月
/ms/chuko/tokyo/sc_toshima/nc_79119303/,モンテベルデ六義園,2026-01-05,6790万円,東京都豊島区駒込１,東京メトロ南北線「本駒込」徒歩2分,54.53m2（16.49坪）（壁芯）,1LDK+S（納戸）,4.32m2,1981年10月
/ms/chuko/tokyo/sc_toshima/nc_77754755/,シャルマンコーポ池袋,2026-01-05,6850万円,東京都豊島区池袋３-16-8,東京メトロ有楽町線「要町」徒歩5分,68.5m2（20.72坪）（壁芯）,2LDK,-,1983年8月
/ms/chuko/tokyo/sc_toshima/nc_78958806/,ルフォンリブレ大塚アリーナ,2026-01-05,6980万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩3分,36.11m2（壁芯）,1LDK,9m2,2016年7月
/ms/chuko/tokyo/sc_toshima/nc_78913505/,サンクタス池袋ベルマージュ,2026-01-05,6999万円,東京都豊島区上池袋２,東武東上線「北池袋」徒歩9分,52.72m2（15.94坪）（壁芯）,2LDK,4.86m2,1998年10月
/ms/chuko/tokyo/sc_toshima/nc_78832642/,モアグランデ池袋西,2026-01-05,7280万円,東京都豊島区千早１,東京メトロ有楽町線「要町」徒歩4分,56.95m2（壁芯）,2LDK,5.72m2,1996年3月
/ms/chuko/tokyo/sc_toshima/nc_79019849/,ソネット上池袋,2026-01-05,7350万円,東京都豊島区上池袋４-10-8,東武東上線「北池袋」徒歩9分,62.25m2（18.83坪）（壁芯）,3DK,6.25m2,1997年2月
/ms/chuko/tokyo/sc_toshima/nc_78946988/,桜プレイス,2026-01-05,7480万円,東京都豊島区高田２,都電荒川線「面影橋」徒歩3分,78.76m2（壁芯）,3LDK,11.17m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_79112086/,桜プレイス,2026-01-05,7480万円,東京都豊島区高田２-4-22,東京メトロ副都心線「雑司が谷」徒歩7分,78.76m2,3LDK,11.17m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_79070996/,モア・クレスト上池袋,2026-01-05,7790万円,東京都豊島区上池袋４,東武東上線「北池袋」徒歩7分,66.53m2（壁芯）,3LDK,5.7m2,1996年3月
/ms/chuko/tokyo/sc_toshima/nc_78825287/,シティタワー池袋,2026-01-05,7880万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩12分,44.6m2（壁芯）,1LDK,15.84m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_78233139/,シティタワー池袋,2026-01-05,7880万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩12分,44.6m2（壁芯）,1LDK,15.84m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_78334015/,パークホームズ落合南長崎,2026-01-05,7980万円,東京都豊島区南長崎２,都営大江戸線「落合南長崎」徒歩8分,70.97m2（壁芯）,3LDK,5.04m2,2017年7月
/ms/chuko/tokyo/sc_toshima/nc_78737098/,桜プレイス,2026-01-05,8480万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩7分,86.94m2（壁芯）,3LDK,9.45m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_78853494/,コスモ巣鴨,2026-01-05,8498万円,東京都豊島区巣鴨４,ＪＲ山手線「巣鴨」徒歩11分,63.5m2（壁芯）,3LDK,4.8m2,1997年2月
/ms/chuko/tokyo/sc_toshima/nc_78619966/,コスモ巣鴨アーバンフォルム,2026-01-05,8680万円,東京都豊島区巣鴨１,ＪＲ山手線「巣鴨」徒歩5分,66.7m2（20.17坪）（壁芯）,1LDK+S（納戸）,7.5m2,2000年2月
/ms/chuko/tokyo/sc_toshima/nc_79074637/,藤和シティホームズ西巣鴨,2026-01-05,8690万円,東京都豊島区西巣鴨２,都営三田線「西巣鴨」徒歩6分,73.62m2（壁芯）,3LDK,9.29m2,1997年9月
/ms/chuko/tokyo/sc_toshima/nc_79014241/,パサニアガーデン目白台,2026-01-05,8980万円,東京都豊島区高田２,ＪＲ山手線「目白」徒歩10分,72m2（壁芯）,3LDK,7.44m2,1981年11月
/ms/chuko/tokyo/sc_toshima/nc_79047977/,シーアイマンション立教前,2026-01-05,8999万円,東京都豊島区西池袋５,ＪＲ山手線「池袋」徒歩9分,52.31m2（15.82坪）（壁芯）,1LDK+S（納戸）,7.02m2,1995年2月
/ms/chuko/tokyo/sc_toshima/nc_79068208/,シーアイマンション立教前,2026-01-05,8999万円,東京都豊島区西池袋５-14-3,東京メトロ有楽町線「要町」徒歩6分,52.31m2（15.82坪）,1LDK+S（納戸）,7.02m2,1995年2月
/ms/chuko/tokyo/sc_toshima/nc_79069241/,シーアイマンション立教前,2026-01-05,8999万円,東京都豊島区西池袋５,ＪＲ山手線「池袋」徒歩9分,52.31m2（15.82坪）（壁芯）,2LDK,7.02m2,1995年2月
/ms/chuko/tokyo/sc_toshima/nc_79132787/,シティタワー池袋,2026-01-05,9480万円,東京都豊島区東池袋２-38-4,ＪＲ山手線「池袋」徒歩16分,56.39m2（壁芯）,2LDK,14.53m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_78388151/,エアライズタワー,2026-01-05,9780万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,45.69m2（壁芯）,1LDK,13.06m2,2007年1月
/ms/chuko/tokyo/sc_toshima/nc_79106054/,グランドメゾン池袋,2026-01-05,9980万円,東京都豊島区池袋２-78-2,ＪＲ山手線「池袋」徒歩8分,72.13m2（21.81坪）（壁芯）,3LDK,9.45m2,1982年4月
/ms/chuko/tokyo/sc_toshima/nc_79079010/,マイキャッスル大塚アーバンステージ,2026-01-05,9999万円,東京都豊島区南大塚３,ＪＲ山手線「大塚」徒歩2分,60.48m2（壁芯）,2LDK+S（納戸）,12.86m2,1996年8月
/ms/chuko/tokyo/sc_toshima/nc_77640391/,クレヴィア巣鴨,2026-01-05,1億380万円,東京都豊島区巣鴨４,都営三田線「巣鴨」徒歩10分,71.51m2（壁芯）,3LDK,17.24m2,2013年7月
/ms/chuko/tokyo/sc_toshima/nc_78665972/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78759915/,落合南長崎パークハウス,2026-01-05,1億700万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2（壁芯）,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78896734/,パークタワー池袋イーストプレイス,2026-01-05,1億900万円,東京都豊島区東池袋３,ＪＲ山手線「大塚」徒歩9分,57.77m2（壁芯）,2LDK,3.97m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78957246/,ステーションフロントタワー,2026-01-05,1億1080万円,東京都豊島区北大塚２,ＪＲ山手線「大塚」徒歩4分,63.08m2,2LDK,27.3m2,2000年8月
/ms/chuko/tokyo/sc_toshima/nc_79042055/,ブリリアシティ西早稲田,2026-01-05,1億1490万円,東京都豊島区高田１,東京メトロ副都心線「雑司が谷」徒歩8分,72.16m2（壁芯）,3LDK,11.65m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78958911/,ブリリアシティ西早稲田(Brillia City 西…,2026-01-05,1億1500万円,東京都豊島区高田１-18-6,東京メトロ副都心線「雑司が谷」徒歩8分,71.88m2（壁芯）,2LDK,12.4m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78603038/,シティハウス南大塚テラス,2026-01-05,1億1800万円,東京都豊島区南大塚１,ＪＲ山手線「大塚」徒歩5分,56.67m2（17.14坪）（壁芯）,2LDK,12.41m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_78889832/,●売主直売●　駒込富士ハイツ,2026-01-05,1億1800万円,東京都豊島区駒込１-32-1,ＪＲ山手線「駒込」徒歩3分,117.15m2（壁芯）,3LDK,28.89m2,1975年4月
/ms/chuko/tokyo/sc_toshima/nc_79053511/,ザ・ライオンズ池袋,2026-01-05,1億2000万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩7分,53.3m2（壁芯）,2LDK,4.66m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_79068874/,【大塚駅5分×新大塚駅7分】南西向き8階角住戸。品格…,2026-01-05,1億2480万円,東京都豊島区南大塚１,ＪＲ山手線「大塚」徒歩5分,56.28m2,2LDK,10.92m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_78509158/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,ＪＲ山手線「池袋」徒歩13分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78907566/,パークハウス駒込六義園,2026-01-05,1億2500万円,東京都豊島区駒込１,ＪＲ山手線「駒込」徒歩3分,60.75m2（壁芯）,2LDK,10.22m2,2009年9月
/ms/chuko/tokyo/sc_toshima/nc_78941025/,パークハウス駒込染井,2026-01-05,1億2800万円,東京都豊島区駒込４,ＪＲ山手線「巣鴨」徒歩6分,67.69m2（20.47坪）（壁芯）,3LDK,5.36m2,2011年2月
/ms/chuko/tokyo/sc_toshima/nc_78270479/,オープンレジデンシア池袋,2026-01-05,1億3000万円,東京都豊島区目白２,ＪＲ山手線「池袋」徒歩9分,51.85m2（壁芯）,1LDK+S（納戸）,7.56m2,2022年7月
/ms/chuko/tokyo/sc_toshima/nc_78570112/,プラウドシティ池袋本町,2026-01-05,1億3800万円,東京都豊島区池袋本町４,ＪＲ埼京線「板橋」徒歩2分,70.07m2,2LDK+S（納戸）,12.6m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_79098703/,グランフォート青淵閣,2026-01-05,1億4999万円,東京都豊島区上池袋１-32-20,ＪＲ山手線「大塚」徒歩10分,75.02m2（壁芯）,3LDK,9.64m2,2006年2月
/ms/chuko/tokyo/sc_toshima/nc_78522143/,イトーピア目白カレン,2026-01-05,1億5300万円,東京都豊島区目白３-13-5,ＪＲ山手線「目白」徒歩2分,60.06m2（18.16坪）（壁芯）,2LDK,7.92m2,2007年7月
/ms/chuko/tokyo/sc_toshima/nc_78916778/,グランドメゾン目白レジデンス,2026-01-05,1億5480万円,東京都豊島区目白４,ＪＲ山手線「目白」徒歩9分,73.75m2（壁芯）,2LDK+S（納戸）,7.14m2,2020年10月
/ms/chuko/tokyo/sc_toshima/nc_78793036/,シティタワー池袋,2026-01-05,1億5999万円,東京都豊島区東池袋２,ＪＲ山手線「池袋」徒歩11分,70.16m2（壁芯）,3LDK,15.81m2,2003年8月
/ms/chuko/tokyo/sc_toshima/nc_78334052/,プラウドタワー東池袋,2026-01-05,1億6490万円,東京都豊島区東池袋５,東京メトロ有楽町線「東池袋」徒歩5分,71.6m2（壁芯）,3LDK,11.04m2,2019年2月
/ms/chuko/tokyo/sc_toshima/nc_79079786/,～価格更新～住友不動産旧分譲　【シティテラス目白】山…,2026-01-05,1億6980万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩3分,72.22m2（21.84坪）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78899558/,ブリリアタワー池袋,2026-01-05,1億7480万円,東京都豊島区南池袋２,東京メトロ有楽町線「東池袋」徒歩1分,57.82m2（壁芯）,2LDK,16.63m2,2015年3月
/ms/chuko/tokyo/sc_toshima/nc_78789316/,【本日、ご内覧いただけます】　ブリリアタワー池袋　Ｂ…,2026-01-05,1億7880万円,東京都豊島区南池袋２,ＪＲ山手線「池袋」徒歩8分,57.82m2（壁芯）,2LDK,16.63m2,2015年3月
/ms/chuko/tokyo/sc_toshima/nc_79102933/,グランドミレーニア,2026-01-05,1億8480万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,67.45m2（20.40坪）（壁芯）,3LDK,5.64m2,2015年2月
/ms/chuko/tokyo/sc_toshima/nc_78138630/,エアライズタワー,2026-01-05,1億9580万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,73.72m2（壁芯）,3LDK,10.32m2,2007年1月
/ms/chuko/tokyo/sc_toshima/nc_78957757/,グランヴェール六義園,2026-01-05,1億9980万円,東京都豊島区巣鴨１-2-23,ＪＲ山手線「巣鴨」徒歩5分,91.51m2（壁芯）,3LDK,6.34m2,2002年4月
/ms/chuko/tokyo/sc_toshima/nc_78716919/,グランドミレーニア,2026-01-05,2億1000万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,54.84m2（壁芯）,2LDK,5.13m2,2015年2月
/ms/chuko/tokyo/sc_toshima/nc_79044613/,エアライズタワー,2026-01-05,2億2500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,80.03m2（壁芯）,3LDK,11.08m2,2007年1月
/ms/chuko/tokyo/sc_toshima/nc_79062213/,グランドミレーニア,2026-01-05,2億3480万円,東京都豊島区南池袋１-11-19,ＪＲ山手線「池袋」徒歩6分,68.03m2（20.57坪）（壁芯）,3LDK,5.64m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_78804008/,ザ・タワー・グランディア,2026-01-05,2億3980万円,東京都豊島区西池袋５,ＪＲ山手線「池袋」徒歩6分,93.75m2（壁芯）,3LDK,17.3m2,2004年3月
/ms/chuko/tokyo/sc_toshima/nc_78572701/,グランドミレーニア,2026-01-05,2億4200万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,71.01m2（壁芯）,3LDK,6.15m2,2015年2月
