link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinagawa/nc_78538459/,ディアナコート池田山公園,2026-01-05,8700万円,東京都品川区上大崎１-１７－５,都営三田線「白金台」徒歩8分,44m2（13.30坪）（壁芯）,1LDK+S（納戸）,4.65m2,2022年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78833204/,グランドメゾン不動前,2026-01-05,8780万円,東京都品川区小山１,東急目黒線「不動前」徒歩5分,52.08m2（壁芯）,1LDK,5.31m2,2000年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78659532/,パークノヴァ目黒不動前,2026-01-05,8800万円,東京都品川区西五反田４,東急目黒線「不動前」徒歩8分,68.24m2（20.64坪）（壁芯）,1LDK,6.82m2,1986年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78922037/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒｓ目黒　サウスレジデンス,2026-01-05,8800万円,東京都品川区上大崎３,東京メトロ南北線「目黒」徒歩3分,30.05m2（9.09坪）（壁芯）,ワンルーム,4.68m2,2017年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79096757/,リシェ五反田スカイビュー,2026-01-05,8880万円,東京都品川区西五反田８-7-8,東急池上線「大崎広小路」徒歩4分,45.38m2（13.72坪）（壁芯）,1LDK,3.34m2,2006年8月
/ms/chuko/tokyo/sc_shinagawa/nc_77078897/,目黒プラザ,2026-01-05,8980万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩4分,96.14m2（29.08坪）（登記）,3LDK,1m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78910525/,目黒プラザ,2026-01-05,8980万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩4分,96.14m2（壁芯）,3LDK,10.22m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_77081422/,目黒プラザ,2026-01-05,8980万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩4分,96.14m2（29.08坪）（壁芯）,3LDK,10.22m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78694079/,目黒プラザ,2026-01-05,8980万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩4分,96.14m2（登記）,3LDK,6.45m2,1971年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78657253/,パークホームズ目黒リバーサウスレジデンス,2026-01-05,8980万円,東京都品川区西五反田３,東急目黒線「不動前」徒歩5分,35.33m2（壁芯）,1LDK,5.89m2,2005年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78769903/,メルシー武蔵小山,2026-01-05,8999万円,東京都品川区荏原３-4-24,東急目黒線「武蔵小山」徒歩7分,52.78m2（15.96坪）（壁芯）,2LDK,4.17m2,1995年4月
/ms/chuko/tokyo/sc_shinagawa/nc_79012647/,メルシー武蔵小山,2026-01-05,8999万円,東京都品川区荏原３,東急目黒線「武蔵小山」徒歩7分,52.78m2（15.96坪）（壁芯）,2LDK,4.17m2,1995年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78803066/,メルシー武蔵小山,2026-01-05,8999万円,東京都品川区荏原３,東急目黒線「武蔵小山」徒歩7分,52.78m2（15.96坪）（壁芯）,2LDK,4.17m2,1995年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78886107/,メルシー武蔵小山,2026-01-05,8999万円,東京都品川区荏原３,東急目黒線「武蔵小山」徒歩7分,52.78m2（壁芯）,2LDK,4.17m2,1995年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78972846/,東大井シティハウス,2026-01-05,9290万円,東京都品川区東大井５,ＪＲ京浜東北線「大井町」徒歩5分,55.75m2（16.86坪）（壁芯）,2LDK,7.02m2,1988年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78626193/,ブリリアタワーズ目黒ノースレジデンス,2026-01-05,9600万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩2分,31.54m2（壁芯）,ワンルーム,4.28m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78490084/,大崎ウエストシティタワーズ,2026-01-05,9680万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,41.25m2（12.47坪）（壁芯）,1LDK,5.23m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78998861/,ミオカステーロ大井町,2026-01-05,9980万円,東京都品川区南品川４,ＪＲ京浜東北線「大井町」徒歩10分,57.61m2（17.42坪）（壁芯）,2LDK,11.2m2,2005年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78106569/,オープンレジデンシア武蔵小山,2026-01-05,9980万円,東京都品川区小山台１,東急目黒線「武蔵小山」徒歩8分,71.54m2（21.64坪）（壁芯）,2LDK+S（納戸）,2.34m2,2014年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79104234/,S×Lマンション御殿山,2026-01-05,9999万円,東京都品川区北品川４,ＪＲ山手線「大崎」徒歩8分,53.03m2（壁芯）,2LDK,8.4m2,2000年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78968072/,ディアナコート池田山公園,2026-01-05,1億300万円,東京都品川区上大崎１,東京メトロ南北線「白金台」徒歩8分,41.35m2（壁芯）,1LDK,7.76m2,2022年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78984893/,シーフォートタワー,2026-01-05,1億380万円,東京都品川区東品川２,東京モノレール「天王洲アイル」徒歩4分,76.55m2（壁芯）,2LDK,2.11m2,1992年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78212705/,パークシティ武蔵小山ザタワー,2026-01-05,1億450万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩1分,37.69m2（11.40坪）（壁芯）,1LDK,8.74m2,2019年12月
/ms/chuko/tokyo/sc_shinagawa/nc_77737523/,大崎ウエストシティタワーズ　Ｗ棟,2026-01-05,1億980万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,43.03m2（13.01坪）（壁芯）,1LDK,4.98m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79000201/,ピアース戸越公園,2026-01-05,1億980万円,東京都品川区豊町４,東急大井町線「戸越公園」徒歩5分,53.03m2（壁芯）,2LDK,9.35m2,2022年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78667151/,三越ゼームス坂マンション,2026-01-05,1億980万円,東京都品川区南品川６,ＪＲ京浜東北線「大井町」徒歩7分,88.27m2（26.70坪）（壁芯）,3LDK,10.48m2,1983年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78911142/,コア・スターレ西大井,2026-01-05,1億990万円,東京都品川区西大井１,ＪＲ横須賀線「西大井」徒歩2分,75.77m2（壁芯）,3LDK,8.56m2,1986年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78729385/,品川イーストシティタワー,2026-01-05,1億1200万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,41.62m2（12.58坪）（壁芯）,1LDK,12.4m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78583286/,ヴェルコート旗の台,2026-01-05,1億1280万円,東京都品川区西中延３,東急池上線「荏原中延」徒歩6分,75.94m2（22.97坪）（壁芯）,3LDK,11.3m2,1999年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78992601/,品川イーストシティタワー,2026-01-05,1億1280万円,東京都品川区東品川５-9-6,東京モノレール「天王洲アイル」徒歩5分,56.82m2（17.18坪）（壁芯）,2LDK,11.34m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79080660/,品川イーストシティタワー,2026-01-05,1億1280万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,56.82m2（17.18坪）（壁芯）,2LDK,11.34m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78771762/,ジェイパーク戸越銀座ブランシェール,2026-01-05,1億1290万円,東京都品川区荏原２,東急池上線「戸越銀座」徒歩4分,69.15m2（壁芯）,3LDK,12.75m2,2001年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78774608/,ジェイパーク戸越銀座ブランシェール,2026-01-05,1億1290万円,東京都品川区荏原２-２-１４,東急池上線「戸越銀座」徒歩5分,69.15m2（20.91坪）（壁芯）,3LDK,12.75m2,2001年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78811208/,ジェイパーク戸越銀座ブランシェール,2026-01-05,1億1290万円,東京都品川区荏原２,東急池上線「戸越銀座」徒歩4分,69.15m2（20.91坪）（壁芯）,3LDK,12.75m2,2001年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78820439/,ジェイパーク戸越銀座ブランシェール,2026-01-05,1億1290万円,東京都品川区荏原２,東急池上線「戸越銀座」徒歩5分,69.15m2（壁芯）,3LDK,12.75m2,2001年2月
/ms/chuko/tokyo/sc_shinagawa/nc_77752311/,五反田ガーデンハイツ,2026-01-05,1億1300万円,東京都品川区西五反田７,ＪＲ山手線「五反田」徒歩9分,110.8m2,3LDK,-,1980年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78277986/,五反田ガーデンハイツ,2026-01-05,1億1300万円,東京都品川区西五反田７-24-1,東急池上線「大崎広小路」徒歩8分,110.8m2（登記）,3LDK,-,1980年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78580907/,五反田ガーデンハイツ,2026-01-05,1億1300万円,東京都品川区西五反田７-24-1,ＪＲ山手線「五反田」徒歩9分,110.8m2（33.51坪）（登記）,3LDK,-,1980年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78049597/,五反田ガーデンハイツ,2026-01-05,1億1300万円,東京都品川区西五反田７,ＪＲ山手線「五反田」徒歩9分,110.8m2（壁芯）,3LDK,-,1980年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78007732/,アデニウム武蔵小山,2026-01-05,1億1480万円,東京都品川区荏原２,東急目黒線「武蔵小山」徒歩9分,69.71m2（21.08坪）（壁芯）,1LDK+S（納戸）,7.59m2,2001年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78634694/,朝日シティパリオ島津山,2026-01-05,1億1499万円,東京都品川区東五反田１-２-４４,都営浅草線「高輪台」徒歩4分,59.4m2（17.96坪）（壁芯）,2LDK,8.96m2,1998年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78306099/,大崎ウエストシティタワーズＥ棟,2026-01-05,1億1500万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩5分,46.88m2（14.18坪）（壁芯）,1LDK,4.56m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79029994/,ブリリア大井町ラヴィアンタワー,2026-01-05,1億1580万円,東京都品川区大井１,ＪＲ京浜東北線「大井町」徒歩9分,42.91m2（壁芯）,1LDK+S（納戸）,10.64m2,2012年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78531030/,プライムパークス品川シーサイドザ・タワー,2026-01-05,1億1800万円,東京都品川区東品川４-11-36,りんかい線「品川シーサイド」徒歩5分,58.44m2（17.67坪）,2LDK,9.82m2,2019年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78244375/,プラウド五反田,2026-01-05,1億1800万円,東京都品川区西五反田２,都営浅草線「五反田」徒歩5分,45.51m2（13.76坪）（壁芯）,2LDK,8.57m2,2023年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78251910/,プライムパークス品川シーサイドザ・タワー,2026-01-05,1億1800万円,東京都品川区東品川４,りんかい線「品川シーサイド」徒歩5分,58.44m2（壁芯）,2LDK,9.82m2,2019年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78709534/,プライムパークス品川シーサイドザ・タワー,2026-01-05,1億1800万円,東京都品川区東品川４,りんかい線「品川シーサイド」徒歩5分,58.44m2（壁芯）,2LDK,9.82m2,2019年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78758226/,ブリシア不動前,2026-01-05,1億1800万円,東京都品川区西五反田５,東急目黒線「不動前」徒歩4分,56.49m2（登記）,1LDK,3.71m2,2014年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78622353/,大崎ウエストシティタワーズ　Ｅ棟,2026-01-05,1億1900万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,46.74m2（14.13坪）（壁芯）,1LDK,4.79m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79069367/,イトーピア長者丸IDEA　１０９号室,2026-01-05,1億2000万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩10分,59.82m2,1LDK,6.5m2,2000年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78848154/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３-10-18,東急目黒線「不動前」徒歩4分,41.26m2（12.48坪）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78829294/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３,東急目黒線「不動前」徒歩4分,41.26m2（12.48坪）（壁芯）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78858978/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３,東急目黒線「不動前」徒歩4分,41.26m2（12.48坪）（壁芯）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78838338/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３-10-18,東急目黒線「不動前」徒歩4分,41.26m2（壁芯）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78824863/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩10分,41.26m2（壁芯）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78828838/,シティタワー目黒,2026-01-05,1億2150万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩10分,41.26m2（壁芯）,1LDK,12.72m2,2017年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79002708/,シティタワー目黒,2026-01-05,1億2200万円,東京都品川区西五反田３,東急目黒線「不動前」徒歩4分,40.38m2（壁芯）,1LDK,13.73m2,2017年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78648844/,オープンレジデンス白金台,2026-01-05,1億2380万円,東京都品川区上大崎１-20-2,ＪＲ山手線「目黒」徒歩7分,66.18m2（20.01坪）（壁芯）,2LDK,3.82m2,2011年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78127663/,オープンレジデンス白金台B棟,2026-01-05,1億2380万円,東京都品川区上大崎１,ＪＲ山手線「目黒」徒歩7分,66.18m2（20.01坪）（壁芯）,2LDK,3.82m2,2011年5月
/ms/chuko/tokyo/sc_shinagawa/nc_79094894/,オープンレジデンス白金台,2026-01-05,1億2380万円,東京都品川区上大崎１,ＪＲ山手線「目黒」徒歩7分,66.18m2（20.01坪）（壁芯）,2LDK,3.82m2,2011年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78286488/,オープンレジデンス白金台,2026-01-05,1億2380万円,東京都品川区上大崎１,ＪＲ山手線「目黒」徒歩7分,66.18m2（20.01坪）（壁芯）,2LDK,3.82m2,2011年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78666263/,グランドメゾン品川シーサイドの杜,2026-01-05,1億2400万円,東京都品川区東品川４,りんかい線「品川シーサイド」徒歩3分,62.33m2（壁芯）,2LDK,11.8m2,2019年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78839461/,レジデンシャル品川中延,2026-01-05,1億2500万円,東京都品川区中延１,東急池上線「荏原中延」徒歩6分,70.44m2（壁芯）,3LDK,11.16m2,2012年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78350882/,グランドメゾン品川シーサイドの杜,2026-01-05,1億2500万円,東京都品川区東品川４,りんかい線「品川シーサイド」徒歩5分,62.92m2（壁芯）,2LDK,-,2019年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78674623/,ジオ品川天王洲,2026-01-05,1億2700万円,東京都品川区東品川１,りんかい線「天王洲アイル」徒歩7分,66.3m2（20.05坪）（壁芯）,3LDK,10.34m2,2024年5月
/ms/chuko/tokyo/sc_shinagawa/nc_78816412/,パークシティ武蔵小山ザタワー,2026-01-05,1億2800万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩1分,44.46m2（壁芯）,1LDK,12.4m2,2019年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78914350/,オープンレジデンシア大井町,2026-01-05,1億2980万円,東京都品川区南品川６,東急大井町線「大井町」徒歩7分,73.09m2（壁芯）,2LDK+S（納戸）,4.38m2,2017年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78549601/,秀和御殿山レジデンス,2026-01-05,1億2980万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩13分,81.66m2（24.70坪）（壁芯）,3LDK,6.21m2,1982年12月
/ms/chuko/tokyo/sc_shinagawa/nc_79023135/,ルネス大井町ゼームス坂,2026-01-05,1億2990万円,東京都品川区東大井５,ＪＲ京浜東北線「大井町」徒歩3分,54.23m2（16.40坪）（壁芯）,2LDK,12.42m2,2005年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78670341/,オープンレジデンシア旗の台,2026-01-05,1億3000万円,東京都品川区旗の台３,東急池上線「旗の台」徒歩3分,51.47m2（15.56坪）（壁芯）,2LDK,4.08m2,2025年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78591634/,オープンレジデンシア旗の台,2026-01-05,1億3000万円,東京都品川区旗の台３-１５－２,東急大井町線「旗の台」徒歩3分,51.47m2（壁芯）,2LDK,4.08m2,2025年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78688616/,パークシティ大崎　ザタワー,2026-01-05,1億3500万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,44.77m2（13.54坪）（壁芯）,1LDK,10.3m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78490143/,品川イーストシティタワー,2026-01-05,1億3580万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,56.82m2（17.18坪）（壁芯）,2LDK,11.34m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_77272682/,菱和パレス旗の台,2026-01-05,1億3800万円,東京都品川区旗の台１,東急大井町線「旗の台」徒歩8分,106.51m2（壁芯）,3LDK,16m2,1995年10月
/ms/chuko/tokyo/sc_shinagawa/nc_79029944/,ブランズ東品川,2026-01-05,1億3800万円,東京都品川区東品川１,京急本線「新馬場」徒歩8分,70.01m2（壁芯）,3LDK,11.21m2,2016年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78801597/,ＢｒｉｌｌｉａＴｏｗｅｒｓ目黒サウスレジデンス,2026-01-05,1億3800万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩3分,41.08m2（壁芯）,1LDK,1m2,2017年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78503092/,東京ナイル,2026-01-05,1億3980万円,東京都品川区東大井１,京急本線「鮫洲」徒歩4分,85.38m2（壁芯）,3LDK,11.9m2,2002年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78817153/,品川イーストシティタワー,2026-01-05,1億4150万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,67.44m2（20.40坪）（壁芯）,2LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78803447/,品川イーストシティタワー,2026-01-05,1億4150万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,67.44m2（壁芯）,2LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78779535/,品川イーストシティタワー,2026-01-05,1億4150万円,東京都品川区東品川５,りんかい線「天王洲アイル」徒歩7分,67.44m2（壁芯）,2LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78864333/,品川イーストシティタワー,2026-01-05,1億4150万円,東京都品川区東品川５-9-6,東京モノレール「天王洲アイル」徒歩5分,67.44m2（20.40坪）（壁芯）,2LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78795142/,品川イーストシティタワー,2026-01-05,1億4150万円,東京都品川区東品川５-9-6,東京モノレール「天王洲アイル」徒歩5分,67.44m2（20.40坪）（壁芯）,2LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79077730/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５-8-15,ＪＲ山手線「大崎」徒歩6分,78.15m2（23.64坪）（壁芯）,3LDK,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79087191/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,78.15m2（壁芯）,3LDK+S（納戸）,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79122573/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,78.15m2（壁芯）,3LDK,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79088334/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５-8-15,ＪＲ山手線「大崎」徒歩6分,78.15m2（23.64坪）（壁芯）,3LDK+S（納戸）,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79084744/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩7分,78.15m2（壁芯）,3LDK,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79088627/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,78.15m2（23.64坪）（壁芯）,3LDK,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79082651/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,78.15m2,3LDK+S（納戸）,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79112893/,北品川ホームズ,2026-01-05,1億4180万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,78.15m2（23.64坪）（壁芯）,3LDK,7.68m2,1981年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79103780/,ロワプレイス島津山,2026-01-05,1億4800万円,東京都品川区東五反田３-10-10,都営浅草線「高輪台」徒歩6分,72.8m2（壁芯）,1LDK,-,2004年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79110252/,ミッドサザン・レジデンス御殿山,2026-01-05,1億4800万円,東京都品川区北品川５-９‐３１,ＪＲ山手線「大崎」徒歩5分,55.22m2（16.70坪）（壁芯）,2LDK,11.9m2,2006年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78755790/,大崎ウエストシティタワーズＷ棟,2026-01-05,1億4800万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,60.59m2（18.32坪）（壁芯）,2LDK,4.5m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79082787/,ミッドサザン・レジデンス御殿山,2026-01-05,1億4800万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩5分,55.22m2（16.70坪）（壁芯）,2LDK,11.9m2,2006年12月
/ms/chuko/tokyo/sc_shinagawa/nc_79100078/,ミッドサザン・レジデンス御殿山,2026-01-05,1億4800万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩5分,55.22m2（16.70坪）（壁芯）,2LDK,11.9m2,2006年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78784871/,品川イーストシティタワー,2026-01-05,1億4900万円,東京都品川区東品川５,東京モノレール「天王洲アイル」徒歩5分,70.18m2（21.22坪）（壁芯）,2LDK,25.36m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79115430/,クレッセント目黒Ⅲ,2026-01-05,1億4980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩9分,72.81m2（壁芯）,3LDK,7.92m2,2000年11月
/ms/chuko/tokyo/sc_shinagawa/nc_77795280/,ストークマンション中延,2026-01-05,1億5000万円,東京都品川区中延４,都営浅草線「中延」徒歩1分,122.23m2（壁芯）,4LDK+S（納戸）,-,1988年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78976433/,モナージュ旗の台,2026-01-05,1億5300万円,東京都品川区西中延２,東急池上線「荏原中延」徒歩6分,79.66m2（壁芯）,3LDK,-,1996年10月
/ms/chuko/tokyo/sc_shinagawa/nc_79065779/,アールブラン大井町ミュゼ,2026-01-05,1億5480万円,東京都品川区大井３,ＪＲ京浜東北線「大井町」徒歩9分,70.51m2（21.32坪）（壁芯）,1LDK+S（納戸）,14.78m2,2006年2月
/ms/chuko/tokyo/sc_shinagawa/nc_79076945/,品川イーストシティタワー,2026-01-05,1億5500万円,東京都品川区東品川５-9-6,東京モノレール「天王洲アイル」徒歩5分,67.44m2（20.40坪）（壁芯）,3LDK,16.52m2,2018年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78716545/,ロワプレイス島津山,2026-01-05,1億5800万円,東京都品川区東五反田３,都営浅草線「高輪台」徒歩6分,72.8m2（22.02坪）（壁芯）,2LDK,7.34m2,2004年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79134205/,リビオ目黒リバーサウス,2026-01-05,1億5900万円,東京都品川区西五反田２,ＪＲ山手線「五反田」徒歩6分,73.6m2（壁芯）,3LDK,9.49m2,2013年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78428501/,坂の上テラス,2026-01-05,1億5900万円,東京都品川区北品川６,ＪＲ山手線「五反田」徒歩9分,82.45m2（24.94坪）（壁芯）,1LDK,6m2,2018年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79134347/,センチュリーハイツ品川戸越,2026-01-05,1億5900万円,東京都品川区東中延１,東急池上線「荏原中延」徒歩5分,77.03m2（壁芯）,3LDK,15.3m2,2002年2月
/ms/chuko/tokyo/sc_shinagawa/nc_78306405/,ザ・ガーデンテラス目黒,2026-01-05,1億5980万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩10分,61.57m2（18.62坪）（壁芯）,2LDK+S（納戸）,11.6m2,2018年1月
/ms/chuko/tokyo/sc_shinagawa/nc_77792810/,ザ・ガーデンテラス目黒,2026-01-05,1億6499万円,東京都品川区西五反田３-９－１,東急目黒線「不動前」徒歩4分,61.57m2（壁芯）,2LDK,11.6m2,2018年1月
/ms/chuko/tokyo/sc_shinagawa/nc_79087450/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒｓ　目黒　ノースレジデンス,2026-01-05,1億6500万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩3分,43.04m2（13.01坪）（壁芯）,1LDK,5.67m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79030362/,ドレッセ目黒インプレスタワー,2026-01-05,1億7480万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩7分,63.64m2,2LDK,10.3m2,2004年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79052873/,ドレッセ目黒インプレスタワー,2026-01-05,1億7480万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩7分,63.64m2（19.25坪）（壁芯）,2LDK,-,2004年6月
/ms/chuko/tokyo/sc_shinagawa/nc_77725888/,グランドメゾン品川シーサイドの杜,2026-01-05,1億7480万円,東京都品川区東品川４,りんかい線「品川シーサイド」徒歩7分,71.68m2（壁芯）,2LDK,12.8m2,2019年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79112035/,ディアナコート池田山,2026-01-05,1億7880万円,東京都品川区東五反田５,ＪＲ山手線「五反田」徒歩4分,87.66m2（壁芯）,2LDK,17.59m2,1998年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78490128/,大崎ウエストシティタワーズＥ棟,2026-01-05,1億7980万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,54.83m2（16.58坪）（壁芯）,1LDK,4.98m2,2009年9月
