link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_78899298/,オーベル東陽町,2026-01-05,1億1980万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩2分,82.29m2（24.89坪）（壁芯）,2LDK,15.8m2,2003年2月
/ms/chuko/tokyo/sc_koto/nc_78224729/,Brillia Mare有明TOWERGARDEN,2026-01-05,1億1980万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩5分,64.08m2（壁芯）,2LDK,2.9m2,2008年12月
/ms/chuko/tokyo/sc_koto/nc_78708253/,シティタワーズ東京ベイ　ウエストタワー,2026-01-05,1億1990万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩3分,55.32m2（16.73坪）（壁芯）,2LDK,14.91m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78908679/,アップルタワー東京キャナルコート,2026-01-05,1億2000万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,75.72m2（22.90坪）（壁芯）,3LDK,14.61m2,2007年2月
/ms/chuko/tokyo/sc_koto/nc_78629388/,キャナルファーストタワー,2026-01-05,1億2000万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,75.41m2（22.81坪）（壁芯）,3LDK,9.78m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_78699231/,オリゾンマーレ,2026-01-05,1億2000万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩4分,63.78m2（壁芯）,1LDK+S（納戸）,10.46m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78824486/,キャナルファーストタワー,2026-01-05,1億2200万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,80.57m2（24.37坪）（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_79117676/,バウス西大島,2026-01-05,1億2280万円,東京都江東区北砂３,都営新宿線「西大島」徒歩7分,75.6m2（22.86坪）（壁芯）,3LDK,-,2022年7月
/ms/chuko/tokyo/sc_koto/nc_78681955/,ブランズタワー豊洲,2026-01-05,1億2280万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,43.41m2（13.13坪）（壁芯）,1LDK,9.12m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78565213/,キャナルワーフタワーズウエスト,2026-01-05,1億2290万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,77.25m2（壁芯）,2LDK,25.75m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78569817/,ベイズタワー＆ガーデン,2026-01-05,1億2300万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩6分,54.98m2（16.63坪）（壁芯）,1LDK,15.26m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_78897804/,プラウドタワー東雲キャナルコート,2026-01-05,1億2300万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩12分,76.76m2（23.21坪）（壁芯）,2LDK+S（納戸）,17.14m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78138298/,ベイズタワー＆ガーデン,2026-01-05,1億2300万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩6分,54.98m2（16.63坪）（壁芯）,1LDK,15.26m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_78235312/,Wコンフォートタワーズ　WEST,2026-01-05,1億2490万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,85.72m2（25.93坪）（壁芯）,2LDK+S（納戸）,13m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_79052691/,プラウド東陽町サウス,2026-01-05,1億2500万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩4分,73.83m2（22.33坪）（壁芯）,1LDK,11.25m2,2018年5月
/ms/chuko/tokyo/sc_koto/nc_79081306/,メイツ深川住吉,2026-01-05,1億2500万円,東京都江東区扇橋１,東京メトロ半蔵門線「住吉」徒歩8分,60.91m2（18.42坪）（壁芯）,2LDK,11.6m2,2020年1月
/ms/chuko/tokyo/sc_koto/nc_78879987/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2500万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（16.40坪）（壁芯）,2LDK,15.54m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78078612/,ビーコンタワーレジデンス,2026-01-05,1億2550万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩10分,83.83m2（25.35坪）,3LDK,15.3m2,2009年1月
/ms/chuko/tokyo/sc_koto/nc_77475414/,ＢＥＡＣＯＮ　Ｔｏｗｅｒ　Ｒｅｓｉｄｅｎｃｅ,2026-01-05,1億2550万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩10分,83.83m2（25.35坪）（壁芯）,3LDK,15.3m2,2009年1月
/ms/chuko/tokyo/sc_koto/nc_79024940/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2700万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（16.40坪）（壁芯）,2LDK,15.54m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78736054/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億2750万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（16.40坪）,1LDK,15.54m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78811204/,プラウドタワー亀戸クロス　ゲートタワー,2026-01-05,1億2780万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,63.53m2（19.21坪）（壁芯）,2LDK,10.64m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_78168193/,ブリリア有明シティタワー,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩10分,65.88m2（壁芯）,3LDK,16.2m2,2014年12月
/ms/chuko/tokyo/sc_koto/nc_79036092/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１-2-11,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79051373/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,1LDK+S（納戸）,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_78846034/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億2800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,54.24m2（16.40坪）（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78550053/,プラウドタワー亀戸クロス ゲートタワー,2026-01-05,1億2800万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,63.53m2（壁芯）,2LDK,10.64m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_79054382/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79064842/,ガレリアグランデ,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79034921/,Galleria Grande 26階,2026-01-05,1億2800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（壁芯）,2LDK,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_76835709/,プラウドタワー亀戸クロス ブライトタワー,2026-01-05,1億2980万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩2分,57.1m2（壁芯）,2LDK,10.64m2,2021年12月
/ms/chuko/tokyo/sc_koto/nc_78704880/,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ,2026-01-05,1億2980万円,東京都江東区豊洲３-6-5,東京メトロ有楽町線「豊洲」徒歩6分,62.67m2（18.95坪）,2LDK,13.56m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78878562/,ザ・豊洲タワー,2026-01-05,1億2980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,62.67m2（18.95坪）（壁芯）,2LDK,13.56m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_79012806/,シティテラス東陽町,2026-01-05,1億2980万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩8分,70.37m2（壁芯）,3LDK,12.4m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_78428609/,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ,2026-01-05,1億2980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,62.67m2（18.95坪）（壁芯）,2LDK,13.56m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78825468/,キャナルワーフタワーズ,2026-01-05,1億2980万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,86.17m2（26.06坪）（壁芯）,3LDK,25.27m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78729466/,パークハウス清澄白河タワー,2026-01-05,1億3200万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩6分,65.6m2（19.84坪）（壁芯）,2LDK,9.78m2,2010年9月
/ms/chuko/tokyo/sc_koto/nc_77678746/,パークタワー東雲,2026-01-05,1億3200万円,東京都江東区東雲１,りんかい線「東雲」徒歩8分,74.25m2（22.46坪）（壁芯）,3LDK,13.6m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78908714/,シティタワーズ豊洲ザ・ツイン　ノースタワー,2026-01-05,1億3300万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,57.41m2（17.36坪）（壁芯）,1LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_79074466/,ブランズタワー豊洲,2026-01-05,1億3300万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,44.04m2（13.32坪）（壁芯）,1LDK,9.18m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_79052669/,キャナルワーフタワーズEAST,2026-01-05,1億3380万円,東京都江東区豊洲１-3-1,東京メトロ有楽町線「豊洲」徒歩10分,77.25m2（23.36坪）（壁芯）,1LDK+S（納戸）,25.75m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_77709531/,Ｗｃｏｍｆｏｒｔ　Ｔｏｗｅｒｓ　ＥＡＳＴ,2026-01-05,1億3480万円,東京都江東区東雲１-9-32,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（26.93坪）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78794624/,W Comfort Towers EAST,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（26.93坪）（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_77605182/,WコンフォートタワーズEAST,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_79110500/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億3480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,62.31m2（18.84坪）（壁芯）,2LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_77590763/,Wコンフォートタワーズ　イースト,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩6分,89.04m2（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_77633832/,Ｗ　Ｃｏｍｆｏｒｔ　Ｔｏｗｅｒｓ　ＥＡＳＴ,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩8分,89.04m2（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_79002669/,Ｗコンフォートタワーズイースト,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2（26.93坪）（壁芯）,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78394250/,WコンフォートタワーズEAST,2026-01-05,1億3480万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩7分,89.04m2,3LDK,12.75m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78031364/,猿江恩賜公園レジデンス,2026-01-05,1億3500万円,東京都江東区大島２,都営新宿線「西大島」徒歩8分,71.1m2（壁芯）,3LDK,11.4m2,2023年1月
/ms/chuko/tokyo/sc_koto/nc_78582955/,シティテラス東陽町,2026-01-05,1億3500万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩5分,67.27m2（20.34坪）（壁芯）,3LDK,12.4m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_77941971/,ビーコンタワーレジデンス,2026-01-05,1億3500万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩10分,85.95m2（壁芯）,3LDK,8.73m2,2009年1月
/ms/chuko/tokyo/sc_koto/nc_78827371/,シティタワーズ豊洲ザ・ツイン ノースタワー,2026-01-05,1億3500万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,57.41m2（17.36坪）（壁芯）,1LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78412276/,猿江恩賜公園レジデンス,2026-01-05,1億3500万円,東京都江東区大島２,東京メトロ半蔵門線「住吉」徒歩11分,69.32m2（20.96坪）（壁芯）,3LDK,10.16m2,2023年1月
/ms/chuko/tokyo/sc_koto/nc_78172843/,ブリリアタワー有明ミッドクロス,2026-01-05,1億3730万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,69.98m2（21.16坪）（壁芯）,3LDK,14.67m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78742737/,ブリリア有明スカイタワー　19階/67.95㎡/3L…,2026-01-05,1億3800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,67.95m2（壁芯）,3LDK,12.44m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_78506520/,プラザ元加賀 G棟,2026-01-05,1億3800万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩7分,110.41m2（壁芯）,3LDK,36.12m2,1985年3月
/ms/chuko/tokyo/sc_koto/nc_78963037/,ブリリア有明スカイタワー　20階/71.52㎡/3L…,2026-01-05,1億3800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,71.52m2（壁芯）,3LDK+S（納戸）,12.44m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_78718731/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億3880万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩7分,69.18m2（壁芯）,2LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78528730/,パークホームズ豊洲ザレジデンス,2026-01-05,1億3880万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,64.87m2（19.62坪）（壁芯）,2LDK,10.53m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_78892303/,THE　TOYOSU　TOWER,2026-01-05,1億3900万円,東京都江東区豊洲３-６,東京メトロ有楽町線「豊洲」徒歩6分,70.86m2（21.43坪）（壁芯）,2LDK,14.22m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78962930/,キャナルファーストタワー27階,2026-01-05,1億3900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩11分,80.57m2（24.37坪）（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_77024138/,キャナルファーストタワー,2026-01-05,1億3900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,80.57m2（24.37坪）（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_78794805/,キャナルファーストタワー,2026-01-05,1億3900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,80.57m2（24.37坪）（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_77967874/,ベイズタワー＆ガーデン,2026-01-05,1億3900万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩6分,58.31m2（17.63坪）（壁芯）,2LDK,9.7m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_76502567/,キャナルファーストタワー,2026-01-05,1億3900万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,80.57m2（壁芯）,3LDK,22.72m2,2008年1月
/ms/chuko/tokyo/sc_koto/nc_78795402/,アーバンドック　パークシティ豊洲　タワーＡ,2026-01-05,1億3980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,73.46m2（22.22坪）（壁芯）,2LDK,31.2m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78785632/,パークホームズ豊洲ザレジデンス,2026-01-05,1億3980万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,64.87m2（19.62坪）（壁芯）,2LDK,10.53m2,2016年10月
/ms/chuko/tokyo/sc_koto/nc_79117546/,シティタワーズ豊洲ザ・ツイン,2026-01-05,1億3980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,75.84m2（22.94坪）（壁芯）,3LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78788152/,THE TOYOSU TOWER,2026-01-05,1億3980万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,60.73m2（壁芯）,2LDK,11.91m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78211900/,シティタワーズ東京ベイ　ウエストタワー,2026-01-05,1億4000万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩3分,56.17m2（16.99坪）（壁芯）,2LDK,18.45m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78443580/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,1億4180万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩7分,74.54m2（壁芯）,3LDK+S（納戸）,10.1m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_78820234/,ブリリア有明スカイタワー/32階/北西向き/68.2…,2026-01-05,1億4300万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,68.28m2（壁芯）,3LDK,11.87m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_78831611/,シティタワーズ豊洲ザ・シンボル,2026-01-05,1億4300万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,70.42m2（21.30坪）（壁芯）,3LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78962658/,ブリリア有明スカイタワー　20階/69.06㎡/3L…,2026-01-05,1億4380万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,69.06m2（壁芯）,3LDK,10.65m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_78872040/,シティタワー有明,2026-01-05,1億4400万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,84.63m2（25.60坪）（壁芯）,2LDK,5.97m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_79042382/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78940926/,シティタワーズ東京ベイ  セントラルタワー,2026-01-05,1億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩5分,54.24m2（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_79027194/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,1億4800万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,54.24m2（壁芯）,2LDK,14.61m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_79021105/,ブリリアマーレ有明　（BrilliaMare有明）　…,2026-01-05,1億4900万円,東京都江東区有明１-4-11,新交通ゆりかもめ「有明テニスの森」徒歩5分,71.36m2,3LDK,12.25m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78822777/,ブリリアタワー有明ミッドクロス/21階（高層階）/南…,2026-01-05,1億4980万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,70.55m2（壁芯）,3LDK,17.04m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78840385/,シティタワーズ豊洲ザツインノースタワー,2026-01-05,1億4990万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩5分,70.99m2（21.47坪）（壁芯）,2LDK,5.68m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78615763/,パークハウス清澄白河タワー,2026-01-05,1億5000万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩6分,80.82m2（24.44坪）（壁芯）,3LDK,11.95m2,2010年9月
/ms/chuko/tokyo/sc_koto/nc_78128188/,プラウドタワー東雲キャナルコート,2026-01-05,1億5200万円,東京都江東区東雲１,東京メトロ有楽町線「豊洲」徒歩11分,87.42m2（壁芯）,3LDK,19.29m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78966451/,アーバンドック　パークシティ豊洲　タワーB,2026-01-05,1億5480万円,東京都江東区豊洲２-5-2,東京メトロ有楽町線「豊洲」徒歩6分,71.52m2（21.63坪）（壁芯）,2LDK,24m2,2007年11月
/ms/chuko/tokyo/sc_koto/nc_78418027/,THE　TOYOSU　TOWER,2026-01-05,1億5480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,67.42m2（壁芯）,2LDK,12.6m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_76492392/,シティテラス東陽町,2026-01-05,1億5500万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩5分,75.5m2,3LDK,12.4m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_77916188/,パークタワー東雲,2026-01-05,1億5680万円,東京都江東区東雲１,りんかい線「東雲」徒歩7分,77.94m2（壁芯）,3LDK,12.75m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78902837/,ブリリアタワー有明ミッドクロス/32階（最上階）/北…,2026-01-05,1億5700万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,74.99m2（壁芯）,ワンルーム,16.16m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_77764404/,ベイズタワー＆ガーデン,2026-01-05,1億5770万円,東京都江東区豊洲６,新交通ゆりかもめ「新豊洲」徒歩5分,58.31m2,2LDK,9.7m2,2016年6月
/ms/chuko/tokyo/sc_koto/nc_78675338/,アーバンドック　パークシティ豊洲　タワーＢ,2026-01-05,1億5900万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩7分,71.52m2（21.63坪）（壁芯）,2LDK,24m2,2007年11月
/ms/chuko/tokyo/sc_koto/nc_78492042/,ブリリアタワー有明ミッドクロス,2026-01-05,1億5980万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,82.86m2（25.06坪）（壁芯）,3LDK,6.68m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78375654/,アーバンドック　パークシティ豊洲　タワーＡ,2026-01-05,1億5980万円,東京都江東区豊洲２,東京メトロ有楽町線「豊洲」徒歩6分,70.55m2（21.34坪）（壁芯）,3LDK,17.6m2,2008年2月
/ms/chuko/tokyo/sc_koto/nc_78916934/,ブリリア有明スカイタワー　9階/82.63㎡/2LD…,2026-01-05,1億5980万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩6分,82.63m2（壁芯）,2LDK+S（納戸）,17.24m2,2010年12月
/ms/chuko/tokyo/sc_koto/nc_79127912/,パークタワー豊洲,2026-01-05,1億5980万円,東京都江東区豊洲４,東京メトロ有楽町線「豊洲」徒歩5分,79.2m2（壁芯）,3LDK,17.32m2,2013年10月
/ms/chuko/tokyo/sc_koto/nc_78785506/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,1億6000万円,東京都江東区白河４-3-1,東京メトロ半蔵門線「清澄白河」徒歩7分,75.16m2（22.73坪）,2LDK,11.16m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_76738990/,シティタワーズ東京ベイ　イーストタワー,2026-01-05,1億6000万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩6分,70.25m2（21.25坪）（壁芯）,3LDK,18.92m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_78922211/,イーストコモンズ清澄白河セントラルタワー,2026-01-05,1億6000万円,東京都江東区白河４,東京メトロ半蔵門線「清澄白河」徒歩8分,75.16m2（22.73坪）（壁芯）,2LDK,11.16m2,2006年6月
/ms/chuko/tokyo/sc_koto/nc_76818150/,W Comfort Towers WEST,2026-01-05,1億6000万円,東京都江東区東雲１,りんかい線「東雲」徒歩8分,109.45m2（壁芯）,2LDK+S（納戸）,16.5m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_79058724/,THE TOYOSU TOWER,2026-01-05,1億6000万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩7分,73.18m2（22.13坪）（壁芯）,2LDK+S（納戸）,14.7m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78680681/,ブランズタワー豊洲,2026-01-05,1億6280万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩5分,58.02m2（17.55坪）（壁芯）,2LDK,12.12m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_78582507/,ブランズタワー豊洲,2026-01-05,1億6400万円,東京都江東区豊洲５,東京メトロ有楽町線「豊洲」徒歩4分,57.73m2（壁芯）,2LDK,11.79m2,2021年10月
/ms/chuko/tokyo/sc_koto/nc_79106025/,シティタワーズ豊洲　ザ・シンボル,2026-01-05,1億6400万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩6分,72.3m2（21.87坪）（壁芯）,2LDK,5.68m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_77797730/,シティタワーズ豊洲　ザ・ツイン　ノースタワー,2026-01-05,1億6480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩4分,82.51m2（壁芯）,2LDK,4.83m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78840461/,パークタワー東雲,2026-01-05,1億6480万円,東京都江東区東雲１,りんかい線「東雲」徒歩8分,86.48m2（26.16坪）（壁芯）,4LDK,47.56m2,2014年1月
/ms/chuko/tokyo/sc_koto/nc_78258832/,ＴＨＥ　ＴＯＹＯＳＵ　ＴＯＷＥＲ,2026-01-05,1億6480万円,東京都江東区豊洲３,東京メトロ有楽町線「豊洲」徒歩7分,71.94m2（21.76坪）（壁芯）,3LDK,14.53m2,2008年10月
/ms/chuko/tokyo/sc_koto/nc_78689905/,シティタワーズ豊洲 ザ・ツインノースタワー,2026-01-05,1億6480万円,東京都江東区豊洲３-4-2,東京メトロ有楽町線「豊洲」徒歩5分,82.51m2（24.95坪）（壁芯）,2LDK,4.83m2,2009年2月
/ms/chuko/tokyo/sc_koto/nc_78820961/,シティタワーズ東京ベイセントラルタワー,2026-01-05,1億6500万円,東京都江東区有明２-1-2,りんかい線「国際展示場」徒歩6分,70.41m2（21.29坪）,3LDK,18.92m2,2019年7月
