link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_nerima/nc_78219204/,グリーンビレッジ豊玉,2026-01-05,3990万円,東京都練馬区豊玉南２-23-6,西武新宿線「野方」徒歩11分,59.4m2（17.96坪）（壁芯）,3LDK,5.3m2,1974年8月
/ms/chuko/tokyo/sc_nerima/nc_76877622/,豊島園パークマンション,2026-01-05,3990万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩2分,52.82m2（壁芯）,2LDK,6.65m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_78823217/,日神パレス平和台,2026-01-05,3990万円,東京都練馬区北町８,東京メトロ有楽町線「地下鉄赤塚」徒歩8分,54.3m2（16.42坪）（壁芯）,2LDK,7.26m2,1987年12月
/ms/chuko/tokyo/sc_nerima/nc_78923235/,グリーンビレッジ豊玉,2026-01-05,3990万円,東京都練馬区豊玉南２,西武新宿線「野方」徒歩11分,59.4m2（17.96坪）（壁芯）,3LDK,5.3m2,1974年8月
/ms/chuko/tokyo/sc_nerima/nc_77748417/,氷川台パーク・ホームズ,2026-01-05,3990万円,東京都練馬区氷川台４,東京メトロ有楽町線「氷川台」徒歩4分,54.67m2（16.53坪）（壁芯）,2LDK,3.96m2,1983年5月
/ms/chuko/tokyo/sc_nerima/nc_78166085/,グリーンビレッジ豊玉,2026-01-05,3990万円,東京都練馬区豊玉南２-23-6,西武新宿線「野方」徒歩10分,59.4m2（壁芯）,3LDK,5.3m2,1974年8月
/ms/chuko/tokyo/sc_nerima/nc_78823145/,日神パレス平和台,2026-01-05,3990万円,東京都練馬区北町８,東京メトロ副都心線「平和台」徒歩11分,54.3m2（16.42坪）（壁芯）,2LDK,7.26m2,1987年12月
/ms/chuko/tokyo/sc_nerima/nc_79001990/,豊島園パークマンション,2026-01-05,3990万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩2分,52.82m2（15.97坪）（壁芯）,2LDK,6.65m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_78224727/,豊島園パークマンション,2026-01-05,3990万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩2分,52.82m2（壁芯）,2LDK,6.65m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_77124829/,豊島園パークマンション,2026-01-05,3990万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩2分,52.82m2（15.97坪）（壁芯）,2LDK,6.65m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_79131890/,ライオンズマンション大泉学園第６,2026-01-05,3998万円,東京都練馬区大泉町４,西武池袋線「大泉学園」バス15分停歩7分,62.8m2（18.99坪）（壁芯）,3LDK,15.3m2,1999年9月
/ms/chuko/tokyo/sc_nerima/nc_79007839/,ライオンズガーデン上石神井,2026-01-05,3999万円,東京都練馬区上石神井３,西武新宿線「上石神井」徒歩12分,56.3m2（17.03坪）（壁芯）,2LDK,-,1987年12月
/ms/chuko/tokyo/sc_nerima/nc_78940804/,豊島園パークマンション,2026-01-05,4080万円,東京都練馬区練馬４-18-19,都営大江戸線「豊島園」徒歩2分,57.16m2（17.29坪）,2LDK,5.63m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_78760140/,豊島園パークマンション,2026-01-05,4080万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩2分,57.16m2（17.29坪）（壁芯）,2LDK,5.63m2,1973年4月
/ms/chuko/tokyo/sc_nerima/nc_78020968/,エクセレントシティ練馬北町,2026-01-05,4090万円,東京都練馬区北町３,東武東上線「東武練馬」徒歩9分,35.21m2（10.65坪）（壁芯）,1LDK,6m2,2022年8月
/ms/chuko/tokyo/sc_nerima/nc_77912654/,フォーラムイン・東京・Ⅰ,2026-01-05,4090万円,東京都練馬区中村北１-11-3,西武池袋線「練馬」徒歩7分,42.57m2（12.87坪）（壁芯）,2LDK,4.71m2,1987年6月
/ms/chuko/tokyo/sc_nerima/nc_79081135/,マイキャッスル武蔵関,2026-01-05,4099万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩9分,66.63m2（20.15坪）（壁芯）,3LDK,11.92m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78178667/,マイキャッスル武蔵関,2026-01-05,4099万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩9分,66.63m2（20.15坪）（壁芯）,3LDK,11.92m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78796171/,ライオンズマンション練馬,2026-01-05,4150万円,東京都練馬区練馬３,西武池袋線「練馬」徒歩5分,46.2m2（13.97坪）（壁芯）,1LDK,8.91m2,1986年4月
/ms/chuko/tokyo/sc_nerima/nc_78990659/,オリンピックマンション桜台第2,2026-01-05,4180万円,東京都練馬区桜台４,西武池袋線「桜台」徒歩3分,47.61m2（14.40坪）（壁芯）,2LDK,6.17m2,1982年10月
/ms/chuko/tokyo/sc_nerima/nc_78987851/,オリンピックマンション桜台第2 905号室,2026-01-05,4180万円,東京都練馬区桜台４,西武池袋線「桜台」徒歩3分,47.61m2（14.40坪）（壁芯）,2LDK,6.17m2,1982年10月
/ms/chuko/tokyo/sc_nerima/nc_79120942/,オリンピックマンション桜台第２,2026-01-05,4180万円,東京都練馬区桜台４,西武池袋線「桜台」徒歩3分,47.61m2（14.40坪）（壁芯）,2LDK,6.17m2,1982年10月
/ms/chuko/tokyo/sc_nerima/nc_79049940/,オリンピックマンション桜台第２,2026-01-05,4180万円,東京都練馬区桜台４,西武池袋線「桜台」徒歩3分,47.61m2（壁芯）,2LDK,6.17m2,1982年10月
/ms/chuko/tokyo/sc_nerima/nc_79060828/,オリンピックマンション桜台第2,2026-01-05,4180万円,東京都練馬区桜台４,西武池袋線「桜台」徒歩3分,47.61m2（壁芯）,2LDK,6.17m2,1982年10月
/ms/chuko/tokyo/sc_nerima/nc_78489881/,ライオンズマンション桜台第５,2026-01-05,4180万円,東京都練馬区豊玉北３,西武池袋線「桜台」徒歩11分,56.05m2（16.95坪）（壁芯）,3DK,-,1994年11月
/ms/chuko/tokyo/sc_nerima/nc_78271457/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２-1-22,西武池袋線「石神井公園」バス12分停歩1分,60.05m2（18.16坪）（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_78375748/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「練馬高野台」徒歩17分,60.05m2（18.16坪）（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_77857238/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「石神井公園」バス11分停歩1分,60.05m2（壁芯）,2LDK+S（納戸）,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_78491423/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「練馬高野台」徒歩18分,60.05m2,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_79026712/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「石神井公園」バス21分停歩1分,60.05m2（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_78504859/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩21分,60.05m2（18.16坪）（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_79091598/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２-1-22,西武池袋線「石神井公園」バス12分停歩1分,60.05m2（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_78290027/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「石神井公園」バス12分停歩1分,60.05m2（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_79103736/,レクセルマンション石神井公園,2026-01-05,4190万円,東京都練馬区谷原２,西武池袋線「練馬高野台」徒歩18分,60.05m2（壁芯）,3LDK,7.98m2,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_79060568/,パシフィック江古田マンション,2026-01-05,4198万円,東京都練馬区羽沢１,西武有楽町線「新桜台」徒歩5分,87.2m2（壁芯）,3LDK,8.26m2,1970年9月
/ms/chuko/tokyo/sc_nerima/nc_79038966/,パシフィック江古田マンション,2026-01-05,4198万円,東京都練馬区羽沢１,西武有楽町線「新桜台」徒歩5分,87.2m2,3LDK,8.26m2,1970年9月
/ms/chuko/tokyo/sc_nerima/nc_79031229/,パシフィック江古田マンション,2026-01-05,4198万円,東京都練馬区羽沢１-22-16,西武有楽町線「新桜台」徒歩6分,87.2m2（26.37坪）（壁芯）,3LDK,8.26m2,1970年9月
/ms/chuko/tokyo/sc_nerima/nc_79089118/,パシフィック江古田マンション,2026-01-05,4198万円,東京都練馬区羽沢１,西武有楽町線「新桜台」徒歩5分,87.2m2（壁芯）,3LDK,8.26m2,1970年9月
/ms/chuko/tokyo/sc_nerima/nc_77490468/,ヒルズ城北中央公園,2026-01-05,4255万円,東京都練馬区錦１,東武東上線「上板橋」徒歩10分,62.17m2（18.80坪）（壁芯）,2LDK,-,1999年10月
/ms/chuko/tokyo/sc_nerima/nc_78310044/,レーベンハイム光が丘,2026-01-05,4280万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩15分,59.71m2（壁芯）,3LDK,10.9m2,1998年10月
/ms/chuko/tokyo/sc_nerima/nc_79027963/,イニシア練馬北町レジデンス,2026-01-05,4280万円,東京都練馬区北町２,東武東上線「東武練馬」徒歩4分,35.07m2（壁芯）,1LDK,6.3m2,2022年8月
/ms/chuko/tokyo/sc_nerima/nc_79049251/,レーベンハイム光が丘,2026-01-05,4280万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩15分,59.71m2（18.06坪）（壁芯）,3LDK,10.9m2,1998年10月
/ms/chuko/tokyo/sc_nerima/nc_79105737/,コンフォール石神井,2026-01-05,4390万円,東京都練馬区石神井台３,西武池袋線「大泉学園」徒歩13分,67.43m2（20.39坪）（壁芯）,2LDK,9.09m2,1994年11月
/ms/chuko/tokyo/sc_nerima/nc_77176434/,グラーヴェ城北貴欧館,2026-01-05,4480万円,東京都練馬区北町１,東武東上線「東武練馬」徒歩11分,62.97m2（19.04坪）（壁芯）,2LDK,5.8m2,1990年9月
/ms/chuko/tokyo/sc_nerima/nc_78799543/,パレステージ光が丘ナチュラコート,2026-01-05,4480万円,東京都練馬区高松６,都営大江戸線「光が丘」徒歩12分,54.45m2（壁芯）,2LDK,-,2015年11月
/ms/chuko/tokyo/sc_nerima/nc_78483439/,キャニオングランデ富士見台,2026-01-05,4480万円,東京都練馬区貫井４,西武池袋線「富士見台」徒歩8分,55.16m2（16.68坪）（壁芯）,2LDK,7.74m2,1997年3月
/ms/chuko/tokyo/sc_nerima/nc_78971557/,ヴィルヌーブ光が丘公園,2026-01-05,4480万円,東京都練馬区田柄４,都営大江戸線「光が丘」徒歩14分,57.57m2（17.41坪）（登記）,2LDK,5m2,1993年12月
/ms/chuko/tokyo/sc_nerima/nc_78520617/,プレミスト平和台,2026-01-05,4490万円,東京都練馬区北町６,東京メトロ有楽町線「平和台」徒歩3分,38.05m2（11.51坪）（壁芯）,1LDK,6.4m2,2021年1月
/ms/chuko/tokyo/sc_nerima/nc_75808256/,カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2（壁芯）,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_75987252/,カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2（23.27坪）（壁芯）,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_77850237/,カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2（壁芯）,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_76157596/,カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2（壁芯）,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_79017744/,カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_78810727/,◆カテリーナ石神井公園,2026-01-05,4499万円,東京都練馬区谷原２,西武池袋線「石神井公園」徒歩15分,76.95m2（23.27坪）（登記）,3LDK,6.82m2,1999年8月
/ms/chuko/tokyo/sc_nerima/nc_78133593/,ファミールシティ武蔵関２番館,2026-01-05,4580万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,75.84m2（壁芯）,3LDK,11.45m2,1996年3月
/ms/chuko/tokyo/sc_nerima/nc_78633482/,ソレーユメゾン石神井,2026-01-05,4590万円,東京都練馬区高野台２-12-11,西武池袋線「練馬高野台」徒歩11分,62m2（18.75坪）（壁芯）,3LDK,6m2,1983年11月
/ms/chuko/tokyo/sc_nerima/nc_75208884/,ミオカステーロ石神井公園,2026-01-05,4650万円,東京都練馬区谷原５,西武池袋線「石神井公園」徒歩16分,73.14m2（22.12坪）（壁芯）,3LDK,15.25m2,2007年8月
/ms/chuko/tokyo/sc_nerima/nc_78937574/,セジョリ鷺ノ宮Ⅱ,2026-01-05,4660万円,東京都練馬区中村南２,西武新宿線「都立家政」徒歩8分,46.37m2（壁芯）,2K,-,2022年12月
/ms/chuko/tokyo/sc_nerima/nc_78685178/,グランシティ練馬春日町Ⅱ,2026-01-05,4680万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩18分,70.51m2（壁芯）,2LDK,4.73m2,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_79070741/,ドラゴンマンション桜台壱番館,2026-01-05,4699万円,東京都練馬区桜台３,西武有楽町線「新桜台」徒歩7分,40.42m2（壁芯）,1LDK,1m2,1999年12月
/ms/chuko/tokyo/sc_nerima/nc_79104955/,ドラゴンマンション桜台壱番館,2026-01-05,4699万円,東京都練馬区桜台３,西武有楽町線「新桜台」徒歩7分,40.42m2（12.22坪）（壁芯）,1LDK,7.7m2,1999年12月
/ms/chuko/tokyo/sc_nerima/nc_78693279/,南大泉リッツハウス,2026-01-05,4780万円,東京都練馬区南大泉４-30-33,西武池袋線「保谷」徒歩11分,79.6m2（24.07坪）,2LDK+S（納戸）,8.94m2,1985年8月
/ms/chuko/tokyo/sc_nerima/nc_77218921/,グランシティ上石神井パークフロント,2026-01-05,4780万円,東京都練馬区石神井台４,西武新宿線「武蔵関」徒歩12分,68.37m2（20.68坪）（壁芯）,3LDK,6.61m2,2006年8月
/ms/chuko/tokyo/sc_nerima/nc_78116949/,ヴィルヌーブ光が丘公園,2026-01-05,4780万円,東京都練馬区田柄４,都営大江戸線「光が丘」徒歩14分,75.76m2（壁芯）,3LDK,6.85m2,1993年12月
/ms/chuko/tokyo/sc_nerima/nc_79119410/,豊玉マンション　6階南西角住戸　※内覧予約開始！,2026-01-05,4790万円,東京都練馬区豊玉北１-8-9,都営大江戸線「新江古田」徒歩2分,64.92m2（19.63坪）（壁芯）,2LDK,8.35m2,1968年11月
/ms/chuko/tokyo/sc_nerima/nc_79038886/,マイキャッスル大泉学園Ⅱ,2026-01-05,4790万円,東京都練馬区東大泉４,西武池袋線「大泉学園」徒歩7分,63.71m2,3LDK,4.43m2,1988年11月
/ms/chuko/tokyo/sc_nerima/nc_79050920/,マイキャッスル大泉学園Ⅱ,2026-01-05,4790万円,東京都練馬区東大泉４,西武池袋線「大泉学園」徒歩7分,63.71m2（19.27坪）（壁芯）,3LDK,4.34m2,1998年11月
/ms/chuko/tokyo/sc_nerima/nc_79040741/,マイキャッスル大泉学園Ⅱ,2026-01-05,4790万円,東京都練馬区東大泉４,西武池袋線「大泉学園」徒歩7分,63.71m2（壁芯）,3LDK,4.34m2,1998年11月
/ms/chuko/tokyo/sc_nerima/nc_78583610/,日神パレステージ武蔵関,2026-01-05,4880万円,東京都練馬区関町北５,西武新宿線「東伏見」徒歩9分,62.01m2（壁芯）,1LDK+S（納戸）,10.08m2,2010年11月
/ms/chuko/tokyo/sc_nerima/nc_78728619/,コフレ都立家政,2026-01-05,4880万円,東京都練馬区中村南２-13-15,西武新宿線「都立家政」徒歩7分,47.68m2（14.42坪）（壁芯）,1LDK+S（納戸）,6.15m2,2010年8月
/ms/chuko/tokyo/sc_nerima/nc_77552570/,グランシティ練馬春日町 2,2026-01-05,4890万円,東京都練馬区高松３-9-4,都営大江戸線「練馬春日町」徒歩14分,75.15m2（22.73坪）（壁芯）,3LDK,5.28m2,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_78969648/,ハウス豊玉南,2026-01-05,4890万円,東京都練馬区豊玉南３,西武新宿線「野方」徒歩12分,55.57m2（壁芯）,2LDK,3.67m2,1994年3月
/ms/chuko/tokyo/sc_nerima/nc_79068616/,パレステージ練馬Ⅲ,2026-01-05,4890万円,東京都練馬区中村北２-4-5,西武池袋線「中村橋」徒歩10分,37.52m2（11.34坪）（壁芯）,1LDK,4.32m2,2025年2月
/ms/chuko/tokyo/sc_nerima/nc_78504866/,グランシティ練馬春日町II,2026-01-05,4890万円,東京都練馬区高松３-9-4,都営大江戸線「練馬春日町」徒歩16分,75.15m2（22.73坪）（壁芯）,2LDK+S（納戸）,5.28m2,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_76436583/,グランシティ練馬春日町Ⅱ,2026-01-05,4890万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩14分,75.15m2（壁芯）,3LDK,5.28m2,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_78831923/,グランシティ練馬春日町II2階,2026-01-05,4890万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩14分,75.15m2（登記）,3LDK,-,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_77381600/,グランシティ練馬春日町Ⅱ,2026-01-05,4890万円,東京都練馬区高松３,都営大江戸線「練馬春日町」徒歩14分,75.15m2（壁芯）,3LDK,5.28m2,2002年12月
/ms/chuko/tokyo/sc_nerima/nc_78999657/,パレステージ練馬Ⅲ,2026-01-05,4890万円,東京都練馬区中村北２-4-5,西武池袋線「練馬」徒歩12分,37.52m2（11.34坪）（壁芯）,1LDK,4.32m2,2025年2月
/ms/chuko/tokyo/sc_nerima/nc_78243316/,ライオンズマンション平和台,2026-01-05,4900万円,東京都練馬区北町６,東京メトロ有楽町線「平和台」徒歩5分,61.83m2（18.70坪）（壁芯）,3DK,6.48m2,1984年10月
/ms/chuko/tokyo/sc_nerima/nc_78982611/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５-18-33,西武新宿線「上井草」徒歩13分,86.2m2（26.07坪）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_79034656/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（26.07坪）（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_79000200/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩12分,86.2m2（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_79129049/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_78994923/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５-18-33,西武新宿線「上井草」徒歩13分,86.2m2（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_78987714/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（26.07坪）（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_79033061/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_79013950/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（26.07坪）（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_78986421/,パーク・ハイム石神井,2026-01-05,4920万円,東京都練馬区下石神井５,西武新宿線「上井草」徒歩13分,86.2m2（26.07坪）（壁芯）,3LDK,4.1m2,1991年3月
/ms/chuko/tokyo/sc_nerima/nc_78788056/,グランドメゾン上石神井,2026-01-05,4980万円,東京都練馬区上石神井２-17-14,西武新宿線「上石神井」徒歩8分,67.51m2（20.42坪）（壁芯）,3LDK,7.14m2,1986年6月
/ms/chuko/tokyo/sc_nerima/nc_78970826/,グランドメゾン上石神井,2026-01-05,4980万円,東京都練馬区上石神井２,西武新宿線「上石神井」徒歩8分,67.51m2（20.42坪）（壁芯）,3LDK,7.14m2,1986年6月
/ms/chuko/tokyo/sc_nerima/nc_79097734/,エンゼルハイム石神井公園壱番館,2026-01-05,4980万円,東京都練馬区高野台４,西武池袋線「石神井公園」徒歩14分,61.6m2（壁芯）,2LDK+S（納戸）,19.99m2,1994年10月
/ms/chuko/tokyo/sc_nerima/nc_78779312/,石神井公園パーク・ホームズ,2026-01-05,4980万円,東京都練馬区石神井町１,西武池袋線「練馬高野台」徒歩3分,58.64m2（17.73坪）（壁芯）,3DK,13.39m2,1986年11月
/ms/chuko/tokyo/sc_nerima/nc_78377169/,石神井公園パークハイツ,2026-01-05,4980万円,東京都練馬区高野台２-10-3,西武池袋線「練馬高野台」徒歩8分,82.26m2（24.88坪）（壁芯）,3LDK,11.45m2,1979年2月
/ms/chuko/tokyo/sc_nerima/nc_78253912/,ライオンズガーデン平和台,2026-01-05,4990万円,東京都練馬区北町７-７-２４,東京メトロ有楽町線「平和台」徒歩7分,57.85m2（17.49坪）（壁芯）,2LDK,9m2,1995年2月
/ms/chuko/tokyo/sc_nerima/nc_78486090/,セザール練馬高野台,2026-01-05,4999万円,東京都練馬区高野台１,西武池袋線「練馬高野台」徒歩8分,56.16m2（壁芯）,3LDK,5.94m2,1998年8月
/ms/chuko/tokyo/sc_nerima/nc_78511582/,セザール練馬高野台,2026-01-05,4999万円,東京都練馬区高野台１-23-12,西武池袋線「練馬高野台」徒歩8分,56.16m2（16.98坪）（壁芯）,3LDK,5.94m2,1998年8月
/ms/chuko/tokyo/sc_nerima/nc_78504862/,セザール練馬高野台,2026-01-05,4999万円,東京都練馬区高野台１-23-12,西武池袋線「練馬高野台」徒歩7分,56.16m2（16.98坪）（壁芯）,3LDK,5.94m2,1998年8月
/ms/chuko/tokyo/sc_nerima/nc_79068768/,セザール練馬高野台,2026-01-05,4999万円,東京都練馬区高野台１-23-12,西武池袋線「練馬高野台」徒歩8分,56.16m2（16.98坪）（壁芯）,3LDK,5.94m2,1998年8月
/ms/chuko/tokyo/sc_nerima/nc_78762485/,サンリヤン練馬北町,2026-01-05,5000万円,東京都練馬区北町１,東武東上線「東武練馬」徒歩7分,43.06m2（13.02坪）（壁芯）,1LDK,4.81m2,2022年12月
/ms/chuko/tokyo/sc_nerima/nc_78782171/,ライオンズマンション練馬春日町,2026-01-05,5080万円,東京都練馬区春日町３-34-23,都営大江戸線「練馬春日町」徒歩2分,59.95m2（18.13坪）,3DK,14.26m2,1994年6月
/ms/chuko/tokyo/sc_nerima/nc_78828327/,ラ・ヴァンス武蔵関,2026-01-05,5080万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩6分,66.43m2（壁芯）,3LDK,13.31m2,2005年2月
/ms/chuko/tokyo/sc_nerima/nc_78570180/,ラ・ヴァンス武蔵関,2026-01-05,5080万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩6分,66.43m2（壁芯）,3LDK,13.31m2,2005年2月
/ms/chuko/tokyo/sc_nerima/nc_78890640/,ラ・ヴァンス武蔵関,2026-01-05,5080万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩6分,66.43m2（20.09坪）（壁芯）,3LDK,13.31m2,2005年2月
/ms/chuko/tokyo/sc_nerima/nc_78753374/,ライオンズマンション練馬春日町,2026-01-05,5080万円,東京都練馬区春日町３,都営大江戸線「練馬春日町」徒歩2分,59.95m2,3DK,14.26m2,1994年6月
/ms/chuko/tokyo/sc_nerima/nc_78349792/,ライオンズガーデン平和台,2026-01-05,5090万円,東京都練馬区北町７,東京メトロ有楽町線「平和台」徒歩7分,57.85m2（17.49坪）（壁芯）,2LDK,9m2,1995年2月
/ms/chuko/tokyo/sc_nerima/nc_78268575/,ライオンズガーデン平和台,2026-01-05,5090万円,東京都練馬区北町７,東京メトロ有楽町線「平和台」徒歩7分,57.85m2（壁芯）,2LDK,9m2,1995年2月
/ms/chuko/tokyo/sc_nerima/nc_78905964/,カーサ大泉学園,2026-01-05,5100万円,東京都練馬区西大泉１,西武池袋線「大泉学園」徒歩9分,72.63m2（21.97坪）,3LDK,8.8m2,1996年3月
/ms/chuko/tokyo/sc_nerima/nc_79081282/,カーサ大泉学園,2026-01-05,5100万円,東京都練馬区西大泉１,西武池袋線「大泉学園」徒歩9分,72.63m2（21.97坪）（壁芯）,3LDK,8.8m2,1996年3月
/ms/chuko/tokyo/sc_nerima/nc_78971393/,ライオンズ光が丘レジデンス,2026-01-05,5180万円,東京都練馬区谷原１,都営大江戸線「光が丘」徒歩16分,68.44m2（20.70坪）（壁芯）,3LDK,9.6m2,2015年6月
/ms/chuko/tokyo/sc_nerima/nc_78591190/,ライオンズガーデン豊島園,2026-01-05,5180万円,東京都練馬区早宮４,都営大江戸線「豊島園」徒歩12分,57.62m2（壁芯）,3DK,7.88m2,1995年7月
/ms/chuko/tokyo/sc_nerima/nc_79049157/,チュリス武蔵関,2026-01-05,5180万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩4分,59.74m2（18.07坪）（壁芯）,2LDK,3.46m2,1995年2月
/ms/chuko/tokyo/sc_nerima/nc_78475686/,ジェイパーク武蔵野,2026-01-05,5280万円,東京都練馬区関町南４,西武新宿線「武蔵関」徒歩18分,82.07m2（24.82坪）（壁芯）,3LDK,20m2,2005年11月
/ms/chuko/tokyo/sc_nerima/nc_78852743/,ロイヤルステーション中村橋,2026-01-05,5280万円,東京都練馬区中村北４,西武池袋線「中村橋」徒歩2分,52.1m2（15.76坪）（壁芯）,1LDK,6.77m2,1999年1月
/ms/chuko/tokyo/sc_nerima/nc_78711236/,石神井公園マナーレジデンス,2026-01-05,5280万円,東京都練馬区石神井台１,西武新宿線「上石神井」徒歩15分,71.45m2（21.61坪）（壁芯）,3LDK,19.36m2,2006年11月
/ms/chuko/tokyo/sc_nerima/nc_78448751/,ライオンズガーデン豊島園,2026-01-05,5290万円,東京都練馬区早宮４,都営大江戸線「豊島園」徒歩12分,57.62m2（17.42坪）（壁芯）,3LDK,7.88m2,1995年6月
/ms/chuko/tokyo/sc_nerima/nc_78628448/,リビオ練馬早宮デュアルコート,2026-01-05,5300万円,東京都練馬区早宮４,東京メトロ有楽町線「平和台」徒歩13分,68.67m2（20.77坪）,3LDK,7.08m2,2005年11月
/ms/chuko/tokyo/sc_nerima/nc_77690725/,サンクレイドル練馬高野台,2026-01-05,5380万円,東京都練馬区高野台２,西武池袋線「練馬高野台」徒歩13分,64.06m2（壁芯）,3LDK,7.2m2,2011年6月
